9.841814,-26.887458,22.782148,16.223623,22.266655,15.621605,18.527679,16.588667,8.225165,-7.039533,3.589065,-2.273327,2.469612,1.442266,-1.011905,-3.880461,-2.871994,0.247198,-0.923689,-2.874434,-3.963751,-0.498356,-0.184196,0.159640,-0.027977,0.000000
9.785026,-29.066453,19.178770,14.319231,24.959233,21.236716,20.070418,20.756316,17.187329,8.595880,14.156948,3.452629,-0.370783,-5.036648,-9.560785,-12.114811,-10.042044,-5.269300,-2.509094,-4.739609,-4.573932,0.531514,0.095943,-0.017705,-0.912303,0.000000
9.774207,-29.312710,17.408351,10.640870,17.054242,14.468889,16.594517,13.584497,5.257199,-0.140791,5.287133,-5.779186,-8.198100,-6.043159,-8.881378,-9.407776,-8.510517,-2.938121,-1.284433,-1.567515,-2.277285,0.721052,-0.264392,0.219760,-0.434620,0.000000
9.788247,-30.988981,15.725067,9.867405,16.900981,16.977707,19.555555,21.355816,7.103074,5.343544,9.176599,-6.608663,-3.260504,-1.249467,-3.103797,-2.003721,-2.116478,-2.644040,-1.034988,-0.607022,-2.365650,0.135087,-0.362445,0.309938,0.200450,0.000000
9.856527,-32.483885,14.621492,11.305273,17.505266,19.301623,22.132759,27.656667,18.622463,15.747406,11.440508,-4.560244,-8.489285,-6.075461,-7.634406,-4.765446,-4.604321,-7.628266,-3.151521,-1.422771,-1.667695,0.006836,-0.070148,0.160726,0.141449,0.000000
9.873321,-34.397392,13.840269,11.921816,19.453235,14.876728,15.054058,19.056100,17.541744,10.146895,5.501926,-5.836261,-8.725738,-5.361177,-6.079482,-6.136624,-5.660001,-6.783927,-2.667106,-0.489262,-1.029803,-0.093253,-0.159567,0.152392,0.859851,0.000000
9.731158,-35.920130,11.263822,11.760386,22.660831,15.418651,15.417064,18.100687,12.075265,4.196620,4.037488,-3.384692,-1.196271,-0.355098,-4.642005,-8.222807,-3.684511,-3.756584,-3.401369,-1.014276,-2.019825,-0.402605,-0.095223,-0.058273,-0.150193,0.000000
9.773156,-35.013472,12.099218,13.408450,21.535779,13.968239,16.684398,12.351424,6.676974,5.779493,6.580453,-3.536615,-2.416052,0.932413,-4.889159,-4.786204,-0.984279,-4.355648,-2.577099,0.027780,-1.305527,-0.368489,-0.543650,0.258664,0.505331,0.000000
9.886247,-37.624352,9.504216,9.420058,21.112177,16.973455,20.104468,12.274060,4.118347,7.786376,11.707670,-3.745054,-4.597732,-1.847530,-11.364442,-9.009110,-4.267934,-7.099480,-3.466692,-0.716210,-1.246463,-0.184798,-0.361042,0.145718,0.091726,0.000000
9.849063,-34.600522,11.750444,7.901554,17.686049,15.402087,17.087858,17.688232,9.442353,9.140974,15.237762,0.986023,1.019340,5.695455,-3.734445,-8.646019,-8.840520,-10.343554,-3.643884,-1.203106,-2.158884,-1.031192,-0.595327,0.273085,0.287345,0.000000
9.755497,-33.576761,12.409815,8.578244,18.168019,16.736202,20.114764,24.613149,17.922831,10.611027,13.147922,-2.059393,-4.347036,0.997640,-5.672515,-7.404091,-7.972367,-8.008291,-2.721422,-1.084576,-2.649371,-1.651321,-0.607111,0.080775,-0.158282,0.000000
9.735965,-31.472051,14.660358,7.676912,14.257074,6.486787,10.863884,14.132509,14.891641,8.212433,14.231037,3.268725,-1.964059,0.814802,-4.976287,-5.611951,-3.682491,-5.589057,-5.322616,-2.129149,-3.337922,-2.159620,-0.633394,0.187371,0.629060,0.000000
9.713617,-34.106803,14.426577,7.041803,16.498122,12.736392,13.401147,23.450054,20.717333,9.695184,13.909500,3.095589,-4.394733,-4.420081,-7.523438,-2.063349,1.189276,-3.298123,-2.971681,0.388565,-1.819130,-0.769532,0.133082,-0.039259,0.151516,0.000000
9.722343,-36.175867,10.881624,6.129217,15.074814,12.087574,13.979904,25.068513,10.627915,3.234303,11.653024,1.280690,1.043820,1.527470,-6.537816,0.790818,2.360412,-0.663700,1.461943,2.397330,0.975168,0.660368,0.349226,0.027435,0.424779,0.000000
9.794062,-33.473916,13.085032,8.388613,17.167129,14.862867,22.908928,22.121480,12.309193,9.383756,16.160213,7.350717,4.254119,5.961015,0.231560,2.226442,-2.135141,-3.649715,-1.461448,-2.089758,-1.427041,0.108740,0.182353,0.027393,0.760699,0.000000
9.827026,-29.282750,17.247945,10.530339,21.389953,17.401720,22.880805,20.113594,13.464546,10.802233,12.367078,3.133716,1.203023,5.541327,2.238557,3.878181,-4.249210,-7.382090,-1.814709,-0.071601,-1.686464,-0.508989,-0.091643,0.067439,1.002457,0.000000
9.836512,-29.230416,16.283342,10.102782,23.277750,21.265876,27.401718,32.113533,23.126525,13.207000,8.904627,-9.175204,-3.647268,1.559394,-0.657089,-0.016123,-3.330631,-4.428601,1.669096,3.627222,-1.212129,-1.199936,-0.317608,0.244056,1.174919,0.000000
9.853462,-27.174495,16.546802,12.490602,24.031342,24.215568,23.676080,22.228764,14.241925,0.833378,6.925413,-1.814625,-1.442549,-0.324379,-1.034088,3.528079,-0.196966,-7.328105,-1.694846,1.188981,-1.525363,-0.392146,-0.331495,0.186280,0.689116,0.000000
9.947846,-24.584771,19.657096,12.997819,21.304291,19.389427,17.199942,15.847213,9.442050,0.973498,10.870494,11.065981,11.634874,-0.792994,-8.258741,-1.180154,-2.853401,-8.888659,-4.057372,0.358048,-1.263550,-0.192725,-0.346366,0.248748,0.662354,0.000000
10.003645,-30.875753,17.052350,15.387393,30.540871,31.740735,29.147977,23.112672,13.989094,7.795410,7.202146,6.937334,12.421526,0.826972,-7.808037,-1.450682,-1.025197,-4.471538,-3.630104,-1.762869,-3.227578,-0.818247,-0.285591,0.214475,-0.008797,0.000000
9.974037,-27.263066,21.396282,15.832618,20.076923,13.367467,8.514592,7.919675,6.790514,3.500350,3.567708,-0.954718,-0.128518,-1.563490,-10.428765,-3.939986,-2.276276,-5.246212,-1.113334,0.117189,-0.846353,-0.242329,-0.382623,0.185347,-0.261602,0.000000
9.987025,-30.632532,20.590775,16.337406,22.677060,16.310249,13.550271,13.550310,11.126157,13.579525,17.224840,1.533304,1.257110,-1.483989,-8.554389,-2.180376,1.239070,-2.594159,-0.064097,-0.153106,-1.697720,-1.070953,-0.776832,0.209945,-0.427639,0.000000
9.926564,-32.764591,15.799372,11.410242,20.720298,17.628612,21.813805,21.968994,22.856814,24.806008,24.075781,3.265861,3.712942,4.313101,-4.742950,-4.368265,-4.252987,-8.428435,-4.748512,-1.032609,-3.206881,-1.314248,-0.763242,0.280457,0.417724,0.000000
9.825986,-29.587443,17.301110,14.073131,24.397245,20.587513,19.456628,12.882008,9.568125,9.804212,10.710908,-5.154138,-7.961404,4.531909,-1.319593,-3.790586,-5.005844,-6.068619,-3.360689,-0.458679,-2.096050,-0.032891,-0.440348,0.232997,0.686241,0.000000
9.797077,-28.944069,18.034729,14.866112,27.048162,27.536177,24.961192,19.632146,15.896764,17.646832,11.975940,-9.290274,-10.892986,-2.023916,-1.665132,-6.136411,-9.198367,-4.522049,-1.585320,-0.322603,-1.579455,0.594762,-0.411779,0.222012,0.819970,0.000000
9.729200,-29.530525,18.316009,14.577096,26.992881,25.368285,23.345878,19.913663,16.864286,16.014837,9.192405,-8.855270,-2.721698,0.424977,-1.676799,-5.441984,-9.765276,-8.549053,-5.040025,-2.538176,-2.711922,-0.289740,-0.307633,0.002860,0.321694,0.000000
9.733478,-30.797376,17.259494,14.953840,29.029430,24.006095,22.352646,20.129109,13.612202,3.555186,1.489850,-6.171000,-6.217569,-4.276527,-6.675805,-3.246211,-1.712016,-6.196302,-4.788678,-2.013919,-1.409499,-0.125569,-0.370843,0.065283,0.637663,0.000000
9.601194,-31.115192,17.845926,15.041369,28.979370,24.991065,22.481042,18.446783,12.059005,-3.294627,-3.540561,-4.568742,0.164555,1.836047,-5.826145,-6.309338,-6.004518,-6.097682,-3.956960,-2.727528,-1.056434,-0.318782,-0.301615,0.003684,-0.001713,0.000000
