17.805928,18.807881,20.716119,-1.351679,3.085608,13.138618,16.931711,2.025749,-27.766420,-14.839777,-23.388942,-23.988708,2.457249,-15.243972,-18.553573,7.460742,-13.888823,-16.264123,-0.103909,-2.923423,-3.931798,-1.480349,-0.344272,-0.037112,-1.199880,0.000000
17.740652,19.316314,16.700884,-3.905975,4.571273,8.614421,14.295014,2.312530,-31.593151,-19.073239,-20.764671,-22.636460,2.688363,-14.950664,-26.169903,6.913635,-13.373416,-17.742338,-1.438451,-3.243512,-2.471148,-1.540364,-0.642219,0.158509,-0.879301,0.000000
18.018503,19.608396,-8.724249,-2.623225,21.995506,14.033797,-16.454648,-20.033340,-5.087845,-18.859332,-17.431086,1.223943,2.065900,-5.724990,-22.673402,-3.264691,-8.186813,-13.608107,0.492610,-1.469720,-3.652079,-0.504345,0.260051,-0.058988,0.930734,0.000000
18.773472,12.250432,-18.393177,9.917563,15.863848,10.719978,-30.335368,-31.274488,-3.317392,-9.375161,-9.450721,-2.429365,8.890780,-3.519992,-20.618736,-2.772986,-9.333220,-10.511565,3.917719,-3.101036,-4.798774,1.428531,-0.280330,0.155668,0.315765,0.000000
19.099226,4.824990,-22.207459,17.629800,11.350877,-3.882644,-48.255316,-43.263866,-5.128357,-5.786017,-14.515154,-23.488465,-3.451086,-8.170297,-25.572820,-3.551017,-15.581395,-16.095208,1.927874,-4.174785,-5.658439,0.730382,-0.931107,0.321384,0.082020,0.000000
19.081162,3.432947,-23.195649,19.377500,13.040299,-6.855934,-49.784249,-42.117297,-4.463289,-6.008181,-10.776517,-29.629698,-5.530667,0.199841,-21.670990,-3.130213,-18.902489,-17.812382,0.572435,-4.177514,-4.583916,0.190317,-0.988232,0.327240,0.087832,0.000000
18.578547,2.416766,-22.012662,14.355977,16.305416,-8.073909,-54.081862,-43.895264,-4.863012,-8.463327,-5.781987,-34.362739,-14.511837,1.862685,-17.597864,-2.889801,-14.520836,-14.362140,1.529496,-3.940413,-4.606318,0.023941,-0.587780,0.294881,0.391674,0.000000
17.170895,1.407495,-15.787316,5.320580,19.439990,-3.185012,-41.213842,-41.977670,-7.770734,-6.522095,-6.862703,-35.199550,-17.369091,10.285541,-10.694452,0.432326,-2.344161,-3.881265,8.940053,-0.632372,-3.670856,0.944411,-0.445683,-0.016349,-0.691647,0.000000
15.610260,-2.245439,-12.198204,-0.704661,18.639222,-12.766781,-38.504289,-46.086413,-22.083514,-0.100879,-14.330346,-41.743936,-20.642474,2.879050,-5.208082,-0.478589,-1.151436,-4.803367,-3.738581,-2.821696,-1.631166,1.003636,-0.349485,0.021230,-0.855063,0.000000
13.003193,-8.343927,5.804571,-0.213908,25.959217,-2.578954,-33.141777,-29.127535,-7.520798,4.026864,-15.931762,-28.272547,-13.913647,-13.767764,-16.318411,-5.272623,-7.129410,-5.181883,-1.820596,-1.824688,-2.054969,-0.086310,-0.184321,0.190931,0.520658,0.000000
10.016527,-30.809193,14.052862,18.328122,29.850265,18.669033,16.283250,16.416558,13.147044,12.371914,7.848025,-7.828248,-4.152809,-4.692991,-8.932172,-3.173214,-0.462977,-0.241652,0.340297,-1.037464,-3.090967,-0.336570,-0.240842,-0.051691,0.053869,0.000000
9.968884,-31.965770,13.145372,20.930174,30.438701,21.559659,16.550291,14.500395,11.133633,11.946945,12.919902,-2.273883,-1.300108,-7.415656,-11.405561,-6.101820,-3.312968,-3.282150,-2.226659,-3.539247,-4.123973,-0.628150,-0.428459,0.169485,0.210646,0.000000
9.972515,-31.153479,13.937263,21.364921,28.719052,17.227015,15.913223,14.013205,13.456062,16.681220,18.996264,0.749164,-5.948389,-9.692944,-15.293738,-7.106069,-2.451097,-3.457685,-3.033978,-4.578885,-4.666754,-0.885552,-0.374875,0.196619,0.211036,0.000000
9.988488,-30.441156,13.694251,19.203893,28.991510,18.056319,23.573098,18.846725,19.808664,20.567295,17.228479,-6.757680,-10.695264,-8.287016,-11.277094,-4.903946,-2.274754,-3.828357,-3.084526,-2.647051,-2.653373,-0.529913,-0.558138,0.218700,0.719288,0.000000
9.992705,-30.461892,12.212443,13.358992,24.832606,16.403418,19.643582,15.492484,16.063955,17.215285,13.387669,-5.980207,-4.784531,-6.404919,-9.423936,-6.742646,-2.289483,-2.256280,-3.036119,-2.492739,-2.378985,-1.002727,-0.726508,0.054609,0.384841,0.000000
10.026305,-31.606435,10.176015,8.285419,22.096767,20.177844,20.385846,13.550685,13.323816,11.879006,7.959304,-5.123330,1.389388,2.840613,-1.864616,-3.126846,-3.886303,-4.885679,-4.906441,-4.271760,-2.960106,0.028911,-0.142282,-0.129079,-0.433084,0.000000
10.160372,-30.755447,10.571025,6.093819,21.508385,18.968129,15.379740,7.474051,9.844899,10.075804,4.460561,-0.610021,5.027714,5.543140,-4.123494,-3.272922,-3.232528,-4.059406,-2.066346,-2.887347,-1.426826,0.333405,-0.370381,0.364534,0.486544,0.000000
10.198000,-29.875491,13.138623,12.278029,29.167192,24.317741,20.097660,19.180495,15.734672,15.111824,14.503721,6.234665,7.756673,2.935627,-11.172463,-7.233401,-7.574820,-7.902467,-4.953165,-4.434250,-2.037789,0.753391,-0.085912,0.166231,-0.328782,0.000000
10.048005,-26.525878,16.675053,18.249480,28.228488,18.345393,15.873030,14.406118,9.360072,5.316073,9.039033,-7.933999,-0.704058,-0.069716,-4.799102,0.733657,-5.219131,-4.426123,-0.511976,-1.042771,-1.726320,0.339145,-0.401366,0.324299,1.312323,0.000000
9.961895,-28.970140,13.642579,16.453800,25.154614,18.252186,19.980145,15.277695,16.591980,20.335715,13.669038,-4.492795,-0.412945,-3.747958,-8.865287,-5.566504,-11.180800,-7.975153,-0.221669,-2.028359,-1.760091,-0.213974,-0.494035,0.214814,0.421950,0.000000
10.018995,-26.362259,18.112220,19.933361,29.715761,24.621789,23.691149,13.326489,10.789071,17.806964,7.262772,-7.576323,6.208253,1.011389,-12.446065,-6.363639,-3.508997,-3.230000,0.680272,-1.399084,-1.098089,1.252288,-0.233386,0.245343,0.605886,0.000000
10.033672,-22.850452,20.766322,20.486722,26.879747,13.483999,17.652453,13.775303,3.732963,4.929178,4.630494,-9.794783,5.637555,3.202855,-9.648789,-4.530018,1.958106,0.083686,-1.165325,-1.933597,-2.615799,0.754451,0.056220,0.187715,1.175083,0.000000
10.147229,-23.481129,20.638898,21.847449,25.313094,10.570046,14.514361,15.197549,3.394343,1.012764,8.772709,1.473685,1.950959,2.449518,-5.983031,-7.200441,-4.516786,-5.139484,-4.157665,-1.972247,-2.451556,0.173332,0.221963,0.084769,0.625050,0.000000
10.404746,-24.503086,19.994712,20.340506,25.323169,14.786676,18.717506,25.531303,14.190292,7.826559,11.219425,3.675429,-2.213876,1.948795,-9.302513,-12.271254,-4.405954,-5.093830,-3.081450,-2.041122,-1.692897,0.044646,0.267371,-0.029504,0.375804,0.000000
10.361189,-24.800748,20.954409,19.240868,23.570113,12.910411,13.190687,17.682200,4.260540,3.756045,9.312811,2.012622,1.196026,7.908178,-3.495376,-7.045531,-1.359068,-4.676793,-4.216142,-2.959415,-2.200490,-0.942337,0.081566,0.107679,0.878526,0.000000
10.338436,-30.683763,17.240913,17.465710,27.441375,17.239338,14.694318,13.732878,3.950306,2.017560,4.063065,-0.105100,1.290316,4.074859,-2.542586,-2.380676,-5.113650,-0.917597,0.003919,0.274208,-2.051832,-1.569023,0.035186,-0.027623,0.359798,0.000000
10.408161,-34.481337,14.426151,15.647958,24.467807,16.441218,17.031023,14.989469,16.915706,13.599167,6.995505,3.244794,-1.225204,-5.592526,1.298619,5.099195,-4.144861,-3.575373,-3.493051,-1.371152,-3.380446,-2.860075,-0.452633,-0.153500,-0.064192,0.000000
10.403285,-34.448426,13.981961,13.129975,17.569513,13.482869,16.914215,14.370436,12.778955,12.799228,13.152264,9.925295,6.651003,-6.468086,-2.661066,1.630884,-2.213021,-3.644570,-1.780478,-0.364465,-1.884246,-2.136294,-0.287569,-0.329936,-0.797194,0.000000
10.278233,-33.398923,13.306158,10.832023,15.683781,10.438724,19.884027,24.210747,14.753855,3.511410,4.058313,2.602854,9.561656,-0.832592,-7.887777,-0.840020,0.381940,1.046817,0.184504,-1.857544,-2.047658,-0.509414,-0.013604,-0.041080,0.056158,0.000000
9.968049,-31.147091,10.376950,8.388974,13.005327,2.366746,15.047457,22.834302,17.588470,7.564038,2.336500,-1.036234,6.652720,0.628542,-10.074567,-2.942107,1.006407,2.485113,0.508161,-0.438049,-1.628520,0.082675,-0.066722,-0.065648,-0.058565,0.000000
9.972060,-34.598378,7.718900,6.964950,14.829227,5.666878,14.770679,24.709122,22.581010,16.517972,15.298963,5.601964,10.128159,4.348408,-5.871667,-5.066713,1.949567,2.461872,-0.520345,-0.925549,-2.336664,-1.363440,-0.474664,0.039672,0.348721,0.000000
9.910304,-34.900027,9.595795,10.009591,18.192071,10.775611,15.158975,18.265982,13.705690,8.465353,14.471288,-0.364762,4.806207,4.064253,-5.564223,-7.374521,-0.009342,1.023339,0.696421,2.032152,0.861815,-0.109952,-0.347512,-0.088116,-0.644705,0.000000
9.807259,-33.200099,9.511278,10.012330,17.323123,13.545846,21.938726,19.126469,13.648673,9.656676,9.210539,-8.131181,2.526797,5.088524,-6.154908,-4.946238,-0.562727,-1.660687,-0.647038,0.554628,-0.345820,-0.632590,-0.934063,0.202363,-0.197198,0.000000
9.949934,-31.860427,12.263123,8.622474,12.446822,12.272963,22.234747,23.399821,18.433503,13.002754,5.857010,-11.155201,-5.040553,-1.788268,-4.914317,-2.514730,0.307210,-1.463974,0.468225,-0.729715,-1.369271,-0.761276,-0.737461,0.339534,0.336903,0.000000
10.168573,-32.699493,14.446215,6.585966,4.895953,7.953886,19.862248,25.444530,20.785262,18.129074,7.937688,-9.885160,-5.494551,-3.129570,-4.722726,-4.026028,-4.688516,-4.867247,-0.747405,-2.203276,-2.788555,-0.851074,-0.197668,0.034055,-0.188722,0.000000
10.225205,-34.820669,11.901757,7.256968,8.957902,11.144698,23.232307,28.363406,20.601652,16.561804,7.853332,-10.763496,-5.505080,-2.606261,-8.064659,-1.861011,1.689666,0.064123,0.262809,-1.734763,-1.707674,0.080390,-0.228508,0.050085,-0.238507,0.000000
10.036193,-32.981963,11.981636,10.493325,16.652876,12.144350,17.687028,20.157293,13.409392,13.892885,13.495215,-2.936704,-0.927661,-0.116654,-7.545250,1.293199,2.185143,-4.071304,-5.198811,-3.499858,-1.289984,0.111173,-0.177017,-0.215087,-1.066808,0.000000
9.866732,-28.724898,12.966943,13.087827,20.447692,13.151491,11.891603,10.860033,4.523435,6.552031,8.330422,-5.623276,0.742997,0.357342,-11.089183,2.523590,4.156073,-0.704302,-4.396080,-3.581373,-1.183305,-0.498574,-0.286600,-0.348253,-0.663486,0.000000
9.946322,-30.117932,9.396344,10.388517,24.033115,23.978654,16.850957,11.847544,3.232681,3.578324,6.389334,-9.789076,0.123862,-2.447815,-13.169053,4.046140,1.954657,-4.222658,-5.707950,-4.660184,-1.657930,-0.061154,-0.234120,-0.408558,-1.477011,0.000000
10.009528,-28.587090,11.086188,7.776946,20.480932,17.296308,7.142069,1.973784,-0.628051,3.115095,4.474572,-7.000672,-5.223439,-13.031283,-16.635848,-4.241032,-7.749163,-5.914755,-3.035368,-4.071080,-1.565566,0.014122,-0.413247,-0.074578,-0.900121,0.000000
10.112942,-30.006769,14.726510,15.937792,23.058095,16.244494,14.770076,4.468345,-0.297920,5.337124,8.644150,-2.341381,0.701188,-4.698951,-13.141590,-12.674429,-9.979392,-3.063752,-2.852159,-3.348036,-0.854770,0.365165,0.069944,-0.124106,-0.712775,0.000000
10.345856,-30.447408,17.632583,16.808186,18.900206,14.113271,19.061592,10.727985,2.121828,4.837337,9.440920,0.135386,4.474635,-0.462967,-11.970450,-12.912848,-7.307563,-4.095290,-4.535799,-0.549771,0.238526,0.108738,-0.030333,-0.204202,-0.802018,0.000000
