8.821566,-29.531325,13.955958,13.618509,27.124541,22.659231,22.035857,17.382319,7.693305,4.756750,8.995549,0.908549,-3.568323,-7.931211,-7.121071,-3.427556,-5.393618,-8.627042,-4.061853,-1.240716,-1.186244,-0.069699,-0.221577,0.127768,0.078608,1.000000
8.830756,-28.514963,13.293503,10.536482,25.076183,22.054301,17.148522,11.249958,4.883724,9.485360,13.601857,-3.977630,-1.776885,-4.391331,-6.052320,-2.561831,-5.462513,-6.203995,-3.157657,-1.621974,-1.690030,-0.565410,-0.364027,0.143593,-0.381232,1.000000
8.839353,-29.057310,12.509535,10.607914,25.720274,24.343920,21.831349,18.787098,11.422844,13.550275,14.896026,-2.773334,-0.199957,-2.881822,-1.837724,0.196068,-2.523493,-6.525290,-1.359477,-0.627187,-2.133545,-0.820683,-0.554936,0.313055,0.546233,1.000000
8.807721,-30.830693,12.138159,12.981593,22.242441,15.615571,18.572092,22.064667,16.025738,17.842813,19.378939,2.530447,2.829661,0.196906,-0.636121,2.539729,-0.334633,-4.559086,-0.326955,-0.956156,-3.364745,-0.912965,-0.594835,0.339922,1.175450,1.000000
8.720187,-30.758770,12.786179,12.915278,18.772187,12.626318,15.256110,15.343474,9.306243,7.298202,11.369380,-1.038653,0.079169,2.083615,-2.209423,1.499508,0.139784,-2.178934,0.973952,0.466366,-2.760729,-0.979460,-0.242286,0.131975,0.567870,1.000000
8.718333,-30.962578,11.882002,12.651469,21.741918,14.294591,14.535682,13.434428,2.129439,-0.210135,4.561945,-1.491004,-2.241108,0.232923,1.272745,3.260842,1.933653,-3.259216,-0.134052,0.414338,-0.991064,-0.517840,-0.023175,-0.032694,0.288483,1.000000
8.838856,-31.058261,12.485779,17.227592,28.941667,18.525429,21.758969,26.586988,15.047682,8.761809,14.098344,3.702818,4.704838,3.998148,-2.387352,-3.329870,-5.014452,-6.952625,-3.516678,-0.661801,-0.563326,-0.906062,-0.294840,0.111330,1.105557,1.000000
8.880422,-27.894205,16.962251,20.038949,27.357208,16.223839,19.588706,19.586582,15.400010,8.575982,10.044804,-1.039707,2.931291,2.859454,1.853751,2.201130,-3.471306,-5.906674,-4.559894,-2.437524,-1.742810,-0.794201,-0.106883,-0.079401,0.631481,1.000000
8.854286,-28.904581,17.422702,17.185077,25.420291,19.260758,21.271317,17.801575,16.698984,11.881100,3.661250,-2.936907,-0.715188,-2.107652,-0.611924,2.734082,-3.356768,-6.485078,-2.039301,-1.655350,-2.704383,-0.257286,0.069884,-0.006158,0.583293,1.000000
8.899646,-30.939871,15.768668,13.443268,23.301687,15.516279,17.510133,22.693842,13.821503,10.950053,6.861344,-3.394105,-2.000954,-3.576014,-8.623163,-1.973130,-2.209088,-2.807854,-0.874272,-0.306080,-1.838760,-0.710397,-0.435739,0.154834,-0.417787,1.000000
8.779851,-30.002475,13.914340,13.298774,23.805029,14.431019,17.719415,25.762424,15.115997,13.113270,13.017863,4.119543,5.180536,-2.522196,-7.439623,-1.524711,0.006304,0.141563,-2.009202,-2.651108,-2.097910,-1.354747,-0.898977,0.228981,0.273497,1.000000
8.739824,-27.654655,15.855399,16.720940,23.877226,14.592858,15.493068,13.294537,7.533867,5.395177,6.022472,2.511265,5.337980,-1.010946,-5.654992,-1.242713,-0.012742,-0.889139,-3.071209,-3.091321,0.175741,0.372647,-0.493981,-0.013649,0.050414,1.000000
8.857298,-30.173054,14.571525,15.419812,21.535341,15.386731,16.469721,10.207221,8.974863,6.830174,9.080068,4.009014,6.250947,0.152492,-6.199569,-6.927028,-7.076878,-5.208890,-6.063756,-4.949316,-0.261597,0.563603,-0.384656,0.136254,0.211171,1.000000
8.884873,-26.953341,16.240524,14.231897,19.913735,12.758897,16.055030,9.217316,6.102982,1.479173,6.571909,4.629272,7.607004,1.635618,-2.585886,-2.536786,-3.223748,-2.619322,-3.094355,-2.686849,-1.503307,-0.768546,-0.451923,0.286555,0.612364,1.000000
8.855575,-28.596702,14.788309,13.058941,25.945578,21.005170,23.998517,22.267281,15.734852,9.790768,10.876320,8.186901,7.327761,-3.214069,-8.445028,-6.991351,-5.407329,-3.635829,-2.537650,-1.219755,-1.550285,-0.360666,-0.319292,0.288119,0.492556,1.000000
8.891432,-28.750992,16.517334,16.947718,30.403505,19.886499,16.698969,16.741100,8.529247,4.762350,6.313058,2.795615,7.731050,5.002879,-2.542258,-0.702534,-2.419313,-2.480763,-1.065148,-2.191421,-2.643062,-0.237987,-0.457228,0.305609,0.567790,1.000000
8.932612,-29.805905,15.250046,16.913350,31.249403,22.999546,18.932100,22.750577,14.224971,7.668432,8.786878,-2.696287,-0.510834,-2.013811,-5.646249,-0.170049,-2.302656,-3.489281,-0.746994,-3.273227,-3.241360,-0.378628,-0.161576,-0.051269,-0.454716,1.000000
8.881448,-29.446822,14.770346,16.041863,29.986587,25.155986,23.680491,27.423300,19.418519,9.143913,10.763291,0.228595,-2.089500,-6.240675,-8.050711,-2.386844,-2.792310,-2.964906,-0.290100,-2.646919,-2.404543,-1.131120,-0.491647,0.132171,0.437836,1.000000
8.869639,-27.947279,16.111626,16.448186,28.089521,20.049657,19.832214,16.587779,13.627787,4.496215,7.297574,4.434009,3.586132,1.312028,-0.446684,1.056918,-4.338014,-2.693417,-2.409206,-2.809771,-1.555265,-1.016710,-0.614155,0.308461,1.029373,1.000000
8.946579,-29.837599,14.899253,15.445956,26.620032,19.997247,20.555516,19.501786,19.575144,14.063913,11.908106,2.889973,2.292982,-2.586486,-4.451754,1.746898,-2.639572,1.046827,-2.809924,-2.372848,-1.916718,-1.255499,-0.585375,0.039351,0.213483,1.000000
8.906482,-29.325943,15.525409,14.287888,21.049083,16.048046,17.930335,18.052106,10.819980,9.877890,10.788360,5.885586,7.000994,0.197353,-0.596923,6.018524,4.369922,2.413480,-2.218351,-1.334310,-1.005514,-0.957251,-0.769470,0.221786,0.762793,1.000000
8.857649,-28.790389,16.096835,11.380987,16.151292,13.793306,11.645843,8.281400,2.417485,1.580178,1.133256,-4.325997,-1.654989,-2.001077,-0.715759,2.409841,4.586394,-0.027523,-2.420563,-2.590021,-2.531999,-0.586882,-0.423388,0.090494,0.109707,1.000000
8.914714,-30.591337,15.131596,13.288248,23.943337,25.871735,24.967538,25.451584,17.802063,15.482194,13.169747,-1.710938,-1.469460,-1.476226,-5.944409,-7.697868,-3.699902,-4.599236,-4.662323,-2.444568,-1.152841,0.647269,-0.208159,0.189694,0.268867,1.000000
8.816974,-27.667585,16.435786,15.718133,24.345750,20.151658,20.011873,22.316531,10.397026,8.955954,10.480412,-2.676359,0.069228,0.576573,-2.025042,-2.224045,-0.412016,-1.842103,-3.562658,-2.647530,-1.217267,0.165362,-0.385059,0.227857,0.522793,1.000000
8.700918,-31.527955,12.023597,11.474249,21.480354,19.340544,21.841604,23.561730,13.971349,12.468456,10.851243,2.497953,0.148673,-3.143304,-4.290421,-1.541151,-1.658844,-2.050532,-3.381882,-1.954712,-1.676388,-0.089137,-0.507183,0.329762,1.297496,1.000000
8.721648,-30.395564,14.084043,10.377068,19.629886,15.845606,12.754046,9.267434,4.524348,3.570525,1.359562,-2.729648,-1.134923,-7.968569,-8.259547,-5.663117,-7.679608,-8.158104,-3.407891,-0.450821,-1.148059,0.061463,0.065849,0.181667,0.535351,1.000000
8.871393,-30.065746,14.006909,14.023606,24.824743,17.104874,18.255614,15.126291,10.674829,7.750317,2.794247,-2.348212,2.609627,-5.380862,-1.765152,1.739375,-2.492332,-4.575780,-2.666561,-3.197062,-2.699380,-0.660250,-0.151865,0.126294,0.012039,1.000000
8.958444,-26.650148,18.952878,19.900079,27.181793,16.161283,14.445601,10.718578,7.194258,6.109222,2.650108,-4.712592,2.929361,0.142646,2.860629,9.504961,2.545441,-1.470063,-4.321044,-3.582602,-2.991754,-0.175706,-0.148437,0.088362,0.415731,1.000000
8.859488,-28.763172,16.147198,17.772396,26.581161,22.524704,25.333002,23.279766,14.760100,12.341620,10.634459,3.196751,5.204638,0.140765,-9.377952,-4.019699,-8.787071,-8.054152,-4.832496,-0.662180,-1.251292,-0.011567,-0.010202,-0.067376,0.115155,1.000000
8.773047,-27.787836,16.819992,14.957376,21.987468,15.756367,15.445332,14.761475,7.227376,4.106401,4.108840,-3.302588,-0.964434,-0.206919,-4.162723,1.244503,0.561262,-2.130069,-1.363124,-0.849009,-1.140103,-0.144839,-0.164252,0.096984,0.395994,1.000000
8.724731,-33.082430,11.606861,12.741874,24.255985,18.570110,16.915358,18.330234,14.939234,10.838111,11.029787,-6.011872,-5.500396,-2.189183,-5.990125,-1.828487,-2.480402,-3.637100,-2.599509,-0.638334,-0.662011,-0.083976,-0.173470,0.088279,-0.400412,1.000000
8.826360,-29.914862,15.941592,16.950340,26.707133,23.127064,21.298633,21.825341,16.192865,14.387639,18.621940,4.031397,-1.006873,-3.838898,-8.602298,-4.012690,-4.758275,-2.586190,0.580880,-0.255646,-1.683645,-0.602177,-0.445644,0.199480,0.383986,1.000000
8.882613,-28.784254,16.303941,14.637989,26.476981,26.868235,23.380545,20.861728,12.888621,5.428173,13.692824,6.977853,4.639961,-0.168099,-3.181451,-2.149190,-3.474099,-3.949250,-0.477859,-0.678656,-2.293097,-0.601036,-0.714953,0.202937,-0.100972,1.000000
8.830428,-30.312133,11.721785,11.376082,21.828366,17.100308,22.408369,16.628265,9.828684,6.612758,11.583053,2.884725,7.502262,4.462171,-3.275073,1.391957,1.499858,-0.270215,-0.437589,-0.373116,-1.866777,-0.275849,-0.660613,0.109243,-0.272090,1.000000
8.869939,-29.711636,14.317798,14.021298,22.676264,15.675505,20.557054,16.126689,9.423965,9.881356,15.838330,0.688108,4.570449,5.201179,-2.537429,1.645558,-0.797300,-3.603254,-1.517652,-1.179001,-2.786059,-1.235770,-0.677461,0.146312,-0.281767,1.000000
8.886745,-29.070890,16.043911,12.385786,23.962438,20.435455,18.882029,15.189724,8.084427,5.863096,15.913443,6.350707,4.336067,5.242509,-0.224455,0.891357,-3.746696,-4.344451,-2.118739,-1.226181,-2.415116,-0.506330,-0.457516,0.222235,0.150559,1.000000
8.912065,-28.020907,17.049157,12.287833,23.649077,18.314455,18.191076,13.303353,10.702050,4.426092,7.787084,2.488407,2.144331,3.723205,-0.137821,2.044617,-1.283000,-2.253915,-2.329979,-1.746293,-2.024900,-0.249144,-0.424788,0.220059,0.238056,1.000000
8.859954,-30.178201,14.068350,12.743604,23.768953,16.682766,21.636463,19.773754,15.933725,10.116418,9.968104,-0.021489,0.106817,5.594517,5.290010,1.098314,0.920849,-1.586024,-2.361426,-2.548434,-3.382791,-1.281464,-0.560448,0.312493,1.029532,1.000000
8.744890,-29.291486,13.284910,12.826144,20.474263,10.417077,11.776101,12.263961,5.558968,4.361725,4.694423,1.615016,5.062152,0.327831,-1.970381,-5.994485,-4.478092,-0.197621,-0.289357,-1.053225,-2.425352,-0.762667,-0.164054,-0.041497,-0.104250,1.000000
8.784896,-26.783639,16.210897,17.338521,25.522451,15.568662,16.342187,19.066546,12.747961,6.354529,3.588041,-0.442620,9.045590,1.164828,-4.776671,-4.771506,-3.770173,0.411188,0.644786,-1.329211,-2.870984,-0.894185,-0.335891,0.074321,0.198811,1.000000
8.828597,-27.965633,15.606830,17.739071,25.618539,18.560959,21.836536,23.516695,13.061102,6.168321,4.559476,-2.438472,4.776557,-1.790994,-7.987554,-4.794135,-4.948930,-3.391767,-1.833618,-3.178577,-3.071315,-0.024727,-0.105541,0.197003,0.608029,1.000000
8.795187,-28.839950,15.622624,15.704135,23.301212,14.242581,13.415018,13.598313,7.727106,3.947043,4.575783,-3.891513,4.446698,-2.193275,-9.554895,-6.164989,-9.692440,-6.454544,-1.759026,-2.718155,-1.618565,0.632736,0.148035,0.083534,0.305606,1.000000
8.838158,-30.990722,13.001608,14.318319,25.875729,15.102197,15.272742,17.851248,14.226148,6.763355,7.721003,-2.939244,1.992363,-3.218568,-8.507689,-8.126295,-8.952170,-4.082773,0.492629,-0.713372,-2.721943,-0.772813,-0.110800,0.009034,-0.662578,1.000000
8.801858,-31.100470,13.745839,14.644253,24.474892,12.718777,12.032756,13.523782,5.453598,-1.646524,4.649312,-1.750989,7.964742,4.991865,-0.592115,-3.162688,-6.030275,-4.543638,-1.942857,-0.030359,-2.209436,-0.233407,-0.430113,0.227622,-0.016886,1.000000
8.795922,-31.568508,13.266499,12.674058,22.343623,21.793697,23.162943,23.278648,21.139518,14.860145,19.345848,9.300494,12.935096,4.490943,-9.223180,-4.272466,-2.376579,-2.009032,-1.888354,-1.785355,-2.580784,-0.244022,-0.432081,0.282112,0.983945,1.000000
8.788932,-29.556903,14.518376,16.486441,24.811960,20.979059,19.158211,15.284435,11.597784,7.934466,15.054972,5.332899,8.094488,1.986645,-7.327865,-1.920091,-0.118778,-0.042705,0.334770,-1.494109,-1.869615,0.038890,-0.229286,0.135610,0.485994,1.000000
8.626155,-31.743225,9.875371,13.061384,23.061635,15.646132,20.203255,21.657285,19.452408,17.711899,14.462574,-0.349762,0.476430,-4.304657,-7.935740,2.228709,-1.839789,-3.386577,-2.430283,-2.097791,-0.484888,0.556616,-0.331591,0.051107,0.571864,1.000000
8.847993,-29.525624,6.791622,3.760273,21.101172,26.525532,32.007267,22.103806,10.796822,4.567849,0.014249,4.039082,6.350278,0.082162,-7.065647,-0.269147,-0.393647,-4.906700,-3.750536,-3.378042,-3.028237,-0.365411,-0.623732,0.035249,0.098364,1.000000
8.989250,-26.608627,9.035880,3.353278,20.143140,21.390114,24.808494,15.058712,1.432827,-2.845616,1.595420,7.690255,9.501682,5.346295,-3.584084,-4.342046,-3.687976,-4.776901,-1.864032,-1.169978,-1.082101,0.461124,-0.391915,0.099368,-0.267972,1.000000
8.906376,-26.929161,11.757953,8.522505,20.180005,17.051377,20.199709,18.008665,6.804379,3.147202,8.910769,9.633672,11.240614,7.574180,-0.616646,-4.194638,-7.201367,-8.652165,-6.019987,-1.994400,-0.661794,0.452470,-0.426689,0.240648,0.070230,1.000000
8.877518,-26.826531,16.300894,12.975113,20.444294,14.927492,14.714420,18.986893,7.828322,0.419314,6.686218,0.286105,5.034321,6.312762,1.989954,-0.602774,-2.977025,-6.064162,-4.227026,-0.362649,-0.064084,0.701894,-0.262661,0.307355,0.338458,1.000000
8.924753,-30.100590,13.683220,9.389602,19.546642,14.542528,20.671105,23.381211,16.732037,9.517392,12.505978,-2.809363,2.037408,6.548473,2.510986,6.049546,-1.428605,-4.739230,-1.894856,-2.004311,-2.460735,-1.652312,-0.966398,0.579578,1.448802,1.000000
8.938484,-27.182752,17.566553,14.461370,22.352917,15.650324,17.569429,15.528172,13.965162,14.101764,13.366074,-2.007270,0.392807,3.120614,-4.483040,0.757518,-4.335944,-8.127749,-3.956840,-1.369301,-1.901988,-0.606061,-0.574402,0.295169,0.508142,1.000000
8.906931,-30.256123,14.865181,14.264950,25.389882,21.349956,21.401996,21.536294,16.151493,15.733127,16.030572,2.888198,1.828779,2.118703,-1.637745,-0.133559,-4.804573,-5.134403,-1.981099,-0.723703,-2.977695,-1.212912,-0.352144,0.274613,0.621294,1.000000
8.875361,-33.097529,11.470070,10.287353,21.311076,15.776131,21.354107,24.128224,19.331137,15.969514,15.831576,1.337520,4.976976,1.145990,-3.321643,-3.436609,-10.096802,-6.724124,-2.087829,-1.571932,-2.689949,-1.398326,-0.266096,0.194001,1.052595,1.000000
8.648486,-31.460416,12.470756,12.328297,21.368100,15.619987,18.772520,17.172443,13.482725,10.233388,12.011552,1.165550,7.598022,3.546583,-3.383786,-1.804955,-2.592876,-5.323239,-2.765571,-2.064268,-1.837861,-0.516887,-0.257370,0.062576,0.369662,1.000000
