9.135802,-30.737853,13.807486,11.366770,21.451688,19.876740,16.040152,11.676279,3.611134,1.998822,6.118327,-2.747064,-0.152776,1.263676,-3.475405,-2.682601,-2.135284,-2.691259,-3.669195,0.304964,0.092358,0.119614,-0.259942,-0.089714,0.134530,0.000000
9.003992,-32.425395,9.102193,8.114461,18.095089,16.449988,15.244844,9.410361,2.168624,2.753997,7.561182,-5.906532,-6.990156,-5.273965,-8.896424,-3.000881,-0.006291,-3.669166,-2.094650,0.639821,-1.303121,-0.205671,-0.297940,-0.049460,-0.019291,0.000000
9.062459,-28.049335,14.994084,14.953326,23.122738,16.790084,15.030230,6.953161,3.911758,9.842030,11.517274,-4.765643,-5.556818,-4.203399,-7.567781,0.827903,4.553340,-0.083200,-1.039973,-0.506416,-1.723512,-0.970461,-0.587230,0.353080,0.766036,0.000000
9.198685,-29.703828,14.048248,15.343664,25.581937,19.958404,19.776782,11.561839,9.339935,9.405577,8.782073,-4.397937,-0.829277,0.752898,-2.162893,1.911530,0.640136,-3.055339,-5.136122,-1.861757,-1.322525,-0.160638,-0.250348,0.211813,0.188836,0.000000
9.240129,-29.565297,16.638043,15.302492,22.926822,12.623426,11.479407,11.260332,9.175220,10.921330,16.394980,2.723413,1.016995,-3.600027,-10.110199,-6.857493,-7.971823,-6.526228,-5.585321,-2.441562,-1.042040,-0.127767,-0.331874,0.102525,-0.303553,0.000000
9.252861,-25.431828,20.916357,17.739443,26.933948,21.335247,22.177469,18.972516,8.021706,3.327184,9.629410,0.367602,-3.762356,-7.506799,-7.483704,-2.816452,-4.082695,-4.521657,-3.235379,-1.361453,-1.404995,-0.383717,-0.308843,0.142041,-0.064336,0.000000
12.743822,10.385423,16.400562,-4.721315,17.439516,12.028754,-2.870160,-17.730222,-32.560688,-34.038354,-18.839963,-8.148513,9.361552,0.278998,-6.575247,-1.878140,5.200539,8.378318,2.936189,-8.468789,-6.721082,0.840188,-0.314279,0.803551,1.869978,0.000000
15.982145,21.652826,1.238060,-14.261195,28.793122,23.298433,-14.008110,-28.828528,-31.495787,-36.569598,-30.464744,-15.748100,-0.985862,-0.588306,-6.106324,-14.678912,-9.645886,12.155952,5.999624,-12.250403,-5.931249,1.885445,-0.206781,0.951784,1.779447,0.000000
18.310797,24.214063,-8.790413,-21.213274,2.002708,20.500144,-19.955054,-31.539735,-17.418743,-22.705848,-20.541059,4.719244,11.341597,10.850898,-10.406689,-18.379196,-4.082605,3.056699,-1.405670,-4.307180,-4.002644,0.306686,-0.538742,0.505692,1.246367,0.000000
18.650994,20.406421,-4.745397,-19.714121,-8.714028,21.891294,-23.503389,-39.607777,-12.084925,-28.291054,-22.179824,2.021627,18.511201,13.353262,-22.079090,-12.631425,-9.459747,-6.477153,0.918220,-5.291213,-8.338078,0.531895,-0.852435,0.623871,1.347111,0.000000
17.809964,15.091754,5.623059,-2.375162,-10.102796,13.287622,-11.565802,-23.154015,-6.971363,-25.764720,-9.226224,9.576807,21.045495,14.195689,-14.434916,-5.777010,-15.231390,-11.068185,3.974569,-0.575359,-6.509302,-0.232617,-0.409465,0.328414,1.050286,0.000000
16.399794,7.949185,9.241427,4.982482,-6.168242,5.896243,-11.972928,-11.465797,1.659377,-23.763000,-15.482279,-2.611890,9.377841,-1.712733,-13.394176,-4.604055,-17.778381,-12.738163,5.738032,-0.765879,-6.694753,-1.759759,-0.169420,0.302025,2.359586,0.000000
15.220580,5.953516,11.058608,4.056291,2.430349,3.343476,-6.543447,4.837591,13.421691,-13.771511,-15.430530,-1.760820,10.505808,-4.656701,-3.405837,0.897567,-14.293679,-10.000806,7.456656,0.803139,-5.098086,-1.775475,-0.035555,0.084863,2.666360,0.000000
13.024173,-1.044113,19.352996,-3.826564,-0.281402,-1.128374,-5.967217,-11.093648,-8.297815,-11.955820,-7.014514,6.769171,13.633877,0.505537,2.394011,-0.750930,-14.612017,-8.542682,0.875729,-0.827636,-5.702197,-2.125399,0.110837,-0.048227,1.713613,0.000000
11.927182,-6.241961,30.507200,4.068679,0.760207,1.440261,-3.345318,-6.972703,-7.895057,-10.139503,-3.961293,1.336197,13.371852,10.937539,-1.565803,-10.103451,-12.330528,-5.507556,-0.970991,-4.059395,-4.934155,-0.279168,0.405840,0.024711,1.607669,0.000000
11.559184,-11.437614,35.330550,8.042173,6.501498,4.196986,-4.032367,-2.817377,-2.862320,-8.648332,4.200504,7.252753,10.773009,2.183099,-7.049591,-5.947642,-4.570493,-2.240110,-2.350458,-5.211111,-3.635980,0.166973,0.227668,-0.038807,0.562742,0.000000
11.381952,-13.785067,36.442535,10.093923,4.613844,1.510193,-7.493745,-3.556892,-3.581137,-13.217414,2.814468,16.118894,24.940253,11.795543,-6.314155,-12.756949,-10.893461,-5.128975,-2.790593,-6.170369,-5.139317,-0.404610,0.106541,-0.007338,-0.168873,0.000000
11.157112,-16.432684,30.849849,6.960012,0.248291,-3.660822,-8.773784,-1.174653,3.487038,-6.828642,12.395457,21.968946,20.917852,9.939207,-0.045907,-6.566255,-7.480373,-5.977227,-3.507633,-2.904051,-3.264073,-0.648273,-0.240069,-0.028704,-0.316565,0.000000
12.532953,-9.884062,-1.695160,-15.505017,-3.917290,7.996481,4.499465,12.368818,-4.823013,-29.989641,-2.988750,9.071587,18.163940,9.295583,3.037500,5.912022,-13.389510,-7.525715,1.907540,-1.759828,-1.456197,1.921786,0.310216,0.090368,1.024162,0.000000
17.306916,19.980668,7.188146,-24.965183,-15.657848,30.757483,-10.687402,-44.311779,-29.533729,-26.745782,-15.725179,2.117667,6.720726,7.066386,-8.756801,-4.602699,-13.574601,-0.930616,3.439780,-10.399539,-4.847930,2.678985,-0.201219,0.372719,0.577556,0.000000
17.393290,21.813238,14.279865,-28.636424,-19.628908,39.581797,-5.077280,-55.538494,-29.490531,-17.154136,-19.461604,-4.962633,7.324098,8.987379,-13.120359,-9.937862,-13.692548,-0.930301,2.205607,-12.478909,-4.913659,2.780189,-0.446981,0.533126,0.536898,0.000000
15.645691,15.300656,19.358335,-11.763597,3.512793,23.223957,-8.005062,-26.723159,-29.101920,-23.466440,-4.486238,-6.090360,-9.634646,-6.088111,-9.698976,-6.047921,-9.732770,-6.393300,4.155977,-3.565984,-5.496986,0.065037,-0.742881,0.579111,0.961817,0.000000
17.244731,6.501449,10.868868,-11.726277,-12.710768,28.603618,-22.610716,-44.925298,-47.966243,-8.259993,-15.530308,-12.516244,-14.826564,-0.388326,-14.600950,-5.802344,-4.473419,-5.761129,-4.499844,-9.880979,-6.310098,2.031508,-0.549900,1.333559,1.394886,0.000000
17.473845,1.489846,12.043525,-5.534540,-13.395626,30.958718,-25.573891,-37.941262,-44.934022,-11.470014,-7.610975,-16.304973,-8.173520,-4.179409,-14.511807,-1.275365,-5.201772,-2.980178,-6.213363,-8.259143,-5.524351,1.629418,-0.386396,1.167605,1.062171,0.000000
17.170206,-12.444958,17.532139,14.569451,-12.887336,33.725162,-15.518701,-11.088133,-36.373446,-18.582276,-14.091238,-14.658203,0.777449,-9.372000,-2.249225,-6.230074,-6.368471,0.409994,-4.474036,-3.859327,-3.890810,1.157364,-0.092192,0.729991,0.836191,0.000000
16.774180,-25.557098,19.671194,26.034531,-13.086182,26.149176,-19.234582,-4.437022,-29.126496,-10.899363,-0.749965,-6.113256,-1.183671,-14.486839,6.417253,-4.522094,-2.716218,2.577734,-2.073824,-2.625783,-2.842820,-0.066525,-0.015711,0.486724,0.365903,0.000000
14.945993,-25.514848,23.963597,21.013317,-16.209885,13.908242,-28.684207,-29.758396,-11.889941,-21.589296,13.189019,-10.652407,2.489291,4.324653,-1.042691,8.708679,1.517151,2.877461,-0.538824,-1.530492,1.075051,0.173981,-0.410865,0.399173,1.713199,0.000000
17.208769,-38.190865,13.923311,17.179108,-29.424071,25.606739,-18.629212,-5.024986,-5.881121,-16.638843,1.194850,-0.819416,-4.041303,6.408403,-1.038717,6.235203,4.397542,1.180306,2.361216,-1.740815,-0.605531,-0.820423,-1.020561,0.176109,1.970302,0.000000
21.350721,-50.666903,5.885190,18.820135,-42.034402,26.443316,-15.566173,4.606988,-9.110183,-10.248044,15.232619,-12.011590,-9.613112,11.744208,-6.730214,7.014403,1.523298,-6.433316,-2.506229,-1.959932,1.106015,-0.118658,0.201994,-0.040635,1.096327,0.000000
21.452902,-55.607652,-7.611625,18.721359,-33.037724,27.296787,-18.860166,2.215725,-10.838337,-7.605660,18.892859,-15.014555,-15.049271,15.909353,1.247018,5.970558,-1.271156,-5.436505,-2.782473,-5.140553,0.396402,0.859201,0.021680,0.086200,-0.043416,0.000000
19.274965,-28.730582,5.230297,42.930258,-8.763317,29.498487,-22.008725,-14.459192,-26.631453,-23.955687,-2.478089,-29.591810,-27.136645,0.506339,-5.044302,-6.493241,-1.699363,0.226370,4.512846,-1.899478,-2.394987,-0.021650,-0.646995,0.245728,-0.692244,0.000000
17.552476,-1.894109,-4.185403,25.507806,24.657876,22.682804,-35.431137,-36.597856,-12.380122,-8.778055,-11.852949,-26.534631,-5.573734,8.749260,-14.775341,-1.368052,0.239853,-5.558715,2.248519,-3.052241,-5.271382,-1.323439,-0.402700,0.029851,0.597307,0.000000
18.348056,0.948813,-6.797843,17.528360,19.681635,18.836831,-40.253778,-36.230377,-8.629254,-2.834128,-21.821784,-32.345757,-6.870461,12.172929,-13.905308,-1.706791,-1.357724,-9.530462,4.283117,-2.807650,-6.494308,-2.090388,-0.526244,0.069342,1.056022,0.000000
18.586514,3.676069,-5.188588,16.207628,23.797128,25.786269,-41.947010,-32.566745,-16.547949,-1.343203,-14.741937,-31.901903,-1.991122,20.129294,-5.271845,2.360015,-1.873154,-9.798374,4.879108,-1.134097,-5.071155,-0.958054,-0.518832,0.267719,0.895287,0.000000
18.420903,4.687349,-4.215203,9.143921,14.877312,20.845890,-48.184431,-42.868631,-26.814915,-9.565791,-15.964351,-38.689392,-11.039980,13.840298,-8.476288,0.803956,-4.357227,-10.585888,3.576581,-2.836322,-7.474797,-1.964766,-1.118325,0.506226,1.138310,0.000000
