10.009528,-28.587090,11.086188,7.776946,20.480932,17.296308,7.142069,1.973784,-0.628051,3.115095,4.474572,-7.000672,-5.223439,-13.031283,-16.635848,-4.241032,-7.749163,-5.914755,-3.035368,-4.071080,-1.565566,0.014122,-0.413247,-0.074578,-0.900121,0.000000
10.112942,-30.006769,14.726510,15.937792,23.058095,16.244494,14.770076,4.468345,-0.297920,5.337124,8.644150,-2.341381,0.701188,-4.698951,-13.141590,-12.674429,-9.979392,-3.063752,-2.852159,-3.348036,-0.854770,0.365165,0.069944,-0.124106,-0.712775,0.000000
10.345856,-30.447408,17.632583,16.808186,18.900206,14.113271,19.061592,10.727985,2.121828,4.837337,9.440920,0.135386,4.474635,-0.462967,-11.970450,-12.912848,-7.307563,-4.095290,-4.535799,-0.549771,0.238526,0.108738,-0.030333,-0.204202,-0.802018,0.000000
10.443856,-32.132759,16.686514,14.796858,20.933434,14.938923,16.452771,13.290323,5.207002,4.534949,5.424432,0.778548,5.924638,-0.323805,-15.716242,-12.697750,-8.355461,-8.811445,-7.645927,-0.867574,-0.868014,0.449452,0.542117,-0.439027,-0.839145,0.000000
10.286881,-30.783131,13.964084,12.246646,21.443554,12.281197,13.396358,17.731605,11.302689,6.801075,7.523941,2.906076,6.157000,-1.872573,-11.616976,-0.420807,-1.378182,-6.275982,-4.853423,-0.607109,-1.384592,0.470503,0.682279,-0.344516,0.308744,0.000000
10.132281,-29.193877,15.985802,17.462656,27.034967,10.602519,11.954652,19.768878,15.220929,6.852002,10.610522,5.977401,5.597764,2.339541,1.051616,2.440826,-3.929711,-6.714346,-3.998431,-1.968551,-1.751868,-0.049312,0.366741,-0.357349,-0.293655,0.000000
10.099418,-30.932280,13.971481,18.465680,28.113022,16.170532,17.083142,19.157478,12.802753,7.782971,9.082871,1.877705,0.448861,-0.121979,4.865695,7.345321,-1.858138,-2.725680,-1.302158,1.280103,-0.651939,0.042321,0.096089,-0.013678,0.190059,0.000000
10.040292,-29.890196,12.767156,14.226556,22.768144,15.926388,13.295217,9.149374,6.060729,11.433259,13.211788,3.991799,1.237444,-1.815497,0.248140,8.581086,2.973722,-1.703209,-3.185004,0.114009,-2.206091,-0.716979,0.007129,0.002346,0.606698,0.000000
10.009744,-31.650824,8.945068,8.404242,20.711258,13.482917,18.404288,8.140975,3.559812,10.086482,13.525510,0.469313,0.229572,6.863404,4.665728,5.816385,4.737252,-2.423122,-2.720971,1.488028,-0.398154,0.043513,-0.240418,0.038133,1.516219,0.000000
10.118464,-31.454823,9.710709,9.846059,22.833534,15.752215,24.601205,20.174808,15.690057,19.290587,18.933067,-0.830956,0.959870,5.345735,4.168892,4.347614,2.853536,-4.336313,-4.905197,-0.820865,-0.736523,-0.280536,-0.729007,0.234988,1.982803,0.000000
10.096658,-30.881166,11.062583,12.581556,21.474188,14.586291,19.776406,17.558399,15.692662,20.600309,16.164676,0.811684,1.386381,-1.231559,-0.590452,5.213407,-0.375754,-4.505367,-3.890934,-1.028638,-0.215972,-0.670010,-0.721467,0.053932,0.882481,0.000000
10.057293,-31.365509,11.786070,15.605634,21.080221,15.134645,18.596474,15.280300,17.295654,15.447450,5.865927,1.071324,1.137427,0.027445,-2.932773,2.664818,-3.521670,-7.891284,-3.762858,-1.939547,-1.657554,-1.752682,-0.850303,-0.027821,-0.420352,0.000000
10.161039,-28.789855,14.775418,13.438929,19.673026,14.375416,16.637581,15.012496,12.791527,7.335652,0.010106,-5.052850,-4.320912,-3.093304,-6.348769,-1.118919,-2.662634,-5.223191,0.899520,-0.999728,-2.447100,-1.439497,-0.665565,0.203823,-0.283623,0.000000
10.103496,-28.404228,15.225295,10.687242,16.919580,11.667198,11.543246,15.630995,10.800206,4.433778,3.292881,-2.341944,-4.597870,-5.398095,-6.970145,-5.492525,-7.689276,-3.565911,1.237382,-1.294245,-1.530384,-0.723037,-0.545230,0.325251,-0.233773,0.000000
10.012029,-28.950212,14.520293,9.701956,18.530604,18.196841,18.348825,23.012506,15.829414,3.462359,2.083262,-0.538133,-4.575386,-9.739525,-7.070729,-3.653568,-4.886706,0.546357,1.408523,-2.694675,-2.171123,-1.017479,-0.887485,0.337524,0.027347,0.000000
10.031479,-29.163925,11.865323,4.931922,18.666739,19.892375,16.721821,14.692524,15.443398,8.416998,6.474347,2.295908,-0.193542,-5.554539,-9.548494,-7.232818,-11.644395,-5.874316,-2.064950,-1.714498,-0.298468,-0.017231,-0.429445,0.058626,-0.293028,0.000000
9.923296,-30.638303,8.430898,6.240728,22.008635,18.816976,14.420933,9.277885,12.792908,7.892108,6.549640,-0.350169,-1.750808,-2.905542,-6.569088,-4.448363,-6.322926,-2.406662,-0.911556,-0.062685,-0.267050,-0.594124,-0.428150,-0.048206,-0.548561,0.000000
9.812727,-29.766998,9.009786,8.802026,25.378542,15.891256,15.036203,17.547788,17.387250,13.995141,11.697395,-7.027902,-9.970749,-9.397933,-12.081820,-4.827400,-6.672258,-5.667114,-1.724355,-1.378807,-1.759238,-0.883588,-0.478205,-0.161198,-1.085391,0.000000
9.925341,-28.917531,11.043196,11.907732,27.435227,13.519894,11.303089,15.539924,14.570902,14.563370,11.769232,-5.943305,-10.008468,-7.311158,-8.511614,-0.754967,-3.536813,-5.707770,-2.973535,0.058308,0.819163,0.068176,-0.260523,-0.177019,-0.545840,0.000000
9.902429,-29.469660,11.380447,14.768985,30.317603,15.694528,10.984849,13.829858,11.922090,9.767439,6.768626,-0.511145,-0.888674,-2.934139,-1.805491,0.462806,0.132761,-4.833356,-5.344939,-1.987183,-0.266979,-0.175071,-0.563882,0.120836,1.089055,0.000000
9.973780,-30.597702,11.842905,15.473387,28.563378,17.433641,11.685284,23.258859,16.843864,1.372010,2.332187,-0.457961,1.769440,-0.145826,-2.140348,-5.126705,-4.740141,-4.944830,-3.747802,-2.023958,-1.915965,-1.140060,-0.705459,0.291480,1.096323,0.000000
10.099553,-29.762670,13.326470,15.202997,25.126150,19.862815,18.424633,22.805963,12.399019,-1.282627,2.190711,-0.357406,1.135893,-2.735733,-2.595063,-6.662931,-7.860608,-4.451639,-2.248135,-0.765013,-1.423016,-0.752939,-0.576421,0.081735,0.286060,0.000000
10.046572,-28.166692,13.850094,9.832614,19.665445,20.086735,25.470540,23.394806,14.078165,12.916791,8.910544,-5.415510,-5.744634,-7.585463,-5.920885,-11.838079,-10.501578,-1.775215,-0.180594,0.041847,-0.247526,0.607035,-0.415550,0.045203,-0.555867,0.000000
9.964993,-26.687948,13.045285,9.337676,22.318723,16.802784,20.096733,22.422335,12.684984,13.630105,13.950447,-3.964988,-2.527863,3.539325,0.637398,-6.563460,-3.647306,0.029412,1.349199,1.184068,-0.420322,0.267155,-0.031050,0.015569,-0.887223,0.000000
9.931747,-27.302509,13.182837,12.053166,21.022610,13.608001,19.776733,24.377502,12.272589,9.558217,15.690597,-6.868942,-6.178769,2.310621,-2.626290,-7.804960,-8.795895,-7.702411,-3.331062,-1.285452,-1.389542,-0.127022,0.138800,-0.100165,-0.956749,0.000000
9.963240,-27.423604,13.795191,13.586329,19.512837,13.418625,20.045248,22.108209,7.878541,0.118666,4.056182,-8.380046,-2.587701,1.112905,-1.532078,-4.625283,-5.261331,-0.725714,-1.987384,-1.590019,-1.220779,-0.422617,-0.305763,0.178399,0.059938,0.000000
10.021203,-28.886325,12.710723,12.261875,21.963372,17.399129,23.647543,27.288278,21.672628,7.885354,0.934345,-1.609250,-2.300701,-9.541739,-11.055652,-10.485455,-6.929669,1.760113,-0.727509,-0.778363,-0.320907,0.585423,0.065494,-0.009169,-0.345253,0.000000
10.038402,-29.600375,13.992608,13.884667,25.428622,19.146648,21.539094,19.893966,21.454296,9.748355,0.325141,0.275641,-4.381816,-12.690993,-12.705006,-9.633887,-10.491363,-2.070162,-1.261317,-1.314573,-2.010428,-0.824241,-0.138967,-0.106087,-0.736097,0.000000
10.181859,-28.880353,15.706204,13.877423,24.908172,18.277289,15.460065,7.743427,8.540060,8.264484,2.016082,-3.967505,-7.413188,-12.409592,-9.899483,-6.309102,-8.018931,-6.664126,-3.921640,-3.605362,-1.877600,-0.474431,-0.443591,-0.110999,-0.459364,0.000000
10.389484,-29.144869,16.846888,13.935616,23.759429,22.033495,17.962355,3.817025,3.710741,7.009605,2.644904,-1.992751,-2.683652,-8.751618,-14.245376,-9.731883,-6.017462,-4.097419,-3.778132,-2.875396,-1.083364,-0.291031,-0.381792,0.027599,-0.260800,0.000000
10.341593,-29.649306,15.717766,13.174715,22.321764,20.420442,18.950710,6.586315,9.023097,8.034713,3.939957,-2.204317,-6.703070,-16.157324,-23.769418,-17.378252,-8.446481,-2.367195,-2.879921,-0.681763,0.385856,0.730542,0.262419,0.151656,1.056216,0.000000
10.118620,-27.588428,14.818500,13.077462,24.811078,21.896686,19.089237,9.867672,9.049747,4.093682,4.915413,1.526736,-4.090430,-12.349021,-15.580797,-12.341461,-3.376631,0.156127,0.332577,0.424802,-1.196937,-0.382630,-0.102460,-0.027790,0.136707,0.000000
9.946198,-29.041097,12.378160,12.713958,25.414025,23.411771,26.316973,13.864537,5.962145,0.933808,6.741349,0.863186,-2.858222,-6.353752,-13.504126,-10.951568,-1.835657,-0.527179,0.779189,0.684338,-1.968018,-0.908547,-0.021919,-0.258112,-1.180977,0.000000
9.845930,-29.859932,10.515068,12.076736,22.978837,15.010695,18.107220,9.321164,4.588839,2.008515,7.207197,0.882138,5.907880,3.485294,-6.500381,-4.261661,1.717551,0.685616,0.902309,-0.600708,-2.130604,-0.431150,-0.202813,-0.083650,-0.458516,0.000000
9.948302,-30.846489,11.155120,12.334861,25.630608,20.265156,23.437600,19.903283,12.229432,1.151596,2.403415,5.805266,15.396668,10.275105,2.226723,4.137088,2.519500,3.844670,3.821101,1.132143,-0.305403,0.899213,0.194795,-0.252206,-0.615908,0.000000
9.983055,-29.124586,12.058516,10.986537,24.063632,22.448021,24.534419,17.704955,11.139132,3.509971,5.825951,5.056131,10.052496,8.085845,3.455830,-5.093685,-9.399189,-2.530316,0.450877,-0.211299,-0.523521,0.528339,0.518212,-0.345426,-0.286214,0.000000
9.735141,-30.184397,9.990589,8.708442,19.836853,17.496277,12.368126,5.259324,7.761542,2.993484,5.474139,0.303788,3.530605,6.935080,3.711667,-8.680290,-10.370460,-2.463191,0.683546,0.310697,1.219565,0.916292,0.388115,-0.104238,0.245390,0.000000
