9.151054,-30.838934,12.504175,11.792500,22.255311,15.134358,16.580675,15.885276,16.665975,12.660037,15.279012,4.379588,1.717397,-6.827159,-6.210720,-4.909876,-7.272637,-7.756516,-3.618143,-2.703394,-2.626023,-1.293965,-0.502060,0.047112,-0.254889,0.000000
9.122209,-28.109332,15.926313,14.348452,22.970847,15.178222,15.334967,12.076929,10.106388,7.435338,7.456977,-0.039725,1.013416,-0.849157,-6.985104,-4.487358,-1.558879,-3.176904,-0.029685,0.181691,-1.339791,-0.096623,-0.209087,0.081616,-0.213602,0.000000
8.992124,-30.963355,13.891556,13.544087,20.733058,16.230151,18.198748,15.148536,11.054632,8.602581,2.869045,-4.702672,-2.618843,4.220408,-6.330584,-5.713963,-1.886229,-5.889022,-2.210984,-1.944704,-2.654475,-0.461003,-0.374431,-0.013483,-0.180463,0.000000
8.987674,-30.235150,14.272587,13.944211,25.130383,21.844598,20.488306,23.809414,14.042937,2.526723,-1.764643,-4.457129,0.845876,2.428226,-4.802732,-2.301104,-3.575897,-5.826014,-2.282796,-1.218130,-3.128226,-0.667181,-0.178718,-0.019547,0.232548,0.000000
9.040412,-27.346597,16.627528,16.077806,23.675932,18.103829,17.260691,18.978354,12.301416,2.843640,2.280352,-4.600444,2.222766,1.360273,-1.420249,4.088139,1.728310,-2.774510,-0.767747,-0.141689,-1.959268,-0.483212,-0.179389,0.116609,0.084046,0.000000
9.090807,-29.966017,14.521564,15.862104,25.133701,19.943799,19.271266,20.172580,13.630288,9.615091,9.964882,-4.755997,-1.640350,-0.251940,-8.067017,-2.654183,0.091964,-4.363362,-2.566091,-0.820495,-0.551140,0.421092,-0.125592,0.100761,-0.478659,0.000000
9.116422,-31.838676,13.024094,14.909951,23.373332,17.070176,15.763379,12.327907,6.779900,5.165992,3.223445,0.187811,2.489642,3.354976,-3.524166,-0.161870,0.494881,-1.197938,-2.234389,-2.137407,-0.929304,-0.194749,-0.557530,0.120930,0.119784,0.000000
9.071790,-30.561322,14.122129,15.032635,22.338384,15.231627,15.999064,11.643520,4.920242,2.618843,5.576603,3.086627,1.951246,-0.115573,-4.607210,-0.936351,-2.735211,-3.922063,-1.895877,0.103865,0.863444,0.525280,-0.222605,-0.073913,0.429131,0.000000
9.087598,-30.827731,13.844482,14.128394,25.142179,19.516802,18.570125,17.208003,5.521537,2.850418,9.619803,-3.010782,0.714887,0.661532,-5.611715,0.489899,1.482397,-1.505269,-2.121475,-0.689239,-0.018014,0.664668,-0.255936,0.125840,0.305416,0.000000
9.138573,-30.234262,13.969867,11.474766,23.564325,15.715708,14.205904,11.928055,4.439177,5.844262,9.438802,-2.951536,2.608964,1.051217,-4.189232,-1.928611,-2.932416,-0.460653,-1.552548,-2.096211,-1.246029,0.143739,-0.504561,0.252039,0.438268,0.000000
9.104579,-32.870083,10.817456,10.929679,25.711471,19.642650,22.298282,20.768356,18.259595,14.966613,15.656482,0.318312,-1.761270,-4.288138,-4.872881,-3.993665,-7.412835,-3.176965,-1.297063,-3.329737,-3.265284,-0.877747,-0.038811,-0.028301,-0.504058,0.000000
9.081148,-32.776183,10.566495,11.847294,22.196379,18.484486,19.883497,21.007880,18.729299,13.243110,16.065184,-1.120567,-0.326315,-3.842977,-4.294519,-3.954874,-8.586167,-6.587607,-2.168000,-2.262351,-2.399145,-0.122327,0.357470,-0.088237,-0.463318,0.000000
9.134692,-28.441905,15.913280,14.103289,20.523195,12.218525,9.260269,10.278119,11.492406,6.809726,11.321546,0.815385,1.669280,1.919091,2.345036,2.349276,-1.827548,-3.066843,-2.332150,0.399541,-1.071401,-0.184607,-0.139147,0.152958,0.847429,0.000000
9.193545,-29.778823,16.243944,18.352551,27.840177,20.651398,17.515578,14.015362,16.072859,14.594816,15.546349,4.432750,2.149008,1.029774,-1.724830,1.730032,2.778982,-1.466950,-4.688438,-2.170237,-2.789571,-0.834978,-0.739159,0.361306,0.775723,0.000000
9.117409,-26.411075,17.644570,17.310610,25.568468,18.074008,13.911070,11.059350,7.782761,6.198902,11.622728,2.133564,3.898270,-1.637769,-4.442335,-0.208609,-0.404116,-3.387921,-3.322083,-2.612787,-2.115998,0.183181,-0.328296,0.229199,0.642249,0.000000
9.108889,-28.109896,17.529210,16.002999,23.663386,18.177943,14.454897,12.589715,7.255496,-0.452224,3.233548,-3.340617,5.605778,3.074427,-1.952065,-0.598336,-3.633382,-3.956144,0.093874,-1.397903,-1.375962,-0.080113,-0.394127,0.220478,0.275288,0.000000
9.055934,-28.618228,15.381077,15.798631,23.146028,22.257648,22.197388,20.542462,13.929170,7.060397,2.669401,-5.865469,6.124382,3.710729,-2.901479,-0.304741,-1.908539,-4.408976,-0.032008,0.222930,-0.373553,-0.526732,-0.488171,0.166887,0.463387,0.000000
8.991879,-28.496240,13.729459,15.224508,20.540072,15.183727,16.503849,16.257407,9.830168,4.481930,8.016494,-1.381293,7.045526,6.022032,2.287831,2.688037,-0.017851,-4.137344,-2.207324,-1.497454,-0.746588,-0.400028,-0.441523,0.235483,0.842251,0.000000
9.129035,-30.028040,14.914611,16.048351,22.348380,14.141175,16.957405,16.523318,9.870142,4.669167,7.628752,-0.806538,1.678680,3.507232,-2.790544,-0.629224,-0.931471,-2.546593,-2.844165,-0.752964,0.045356,0.217967,-0.521731,0.344402,0.857301,0.000000
9.176482,-30.596447,13.159748,13.987829,23.539444,16.397880,17.100656,18.678009,17.023510,11.371806,10.643682,3.687695,2.137173,-1.242942,-5.640538,-1.135443,-1.558459,-2.372185,-3.587122,-1.192952,-0.818410,-0.158720,-0.543613,0.244471,0.531475,0.000000
9.136789,-31.477709,11.225163,10.813400,22.919255,18.079667,21.374036,20.303029,14.987301,6.077081,5.405539,0.548681,1.148297,-3.044187,-4.937538,-1.755579,-5.747158,-3.916564,-0.913109,0.101061,-1.264162,-0.722137,-0.586736,0.134051,-0.195831,0.000000
9.147164,-29.958267,14.047903,10.873663,23.366022,15.240201,21.993045,21.169203,9.237097,6.497886,3.220007,-1.888386,-0.226461,-0.237920,-4.157133,-3.633141,-6.563232,-4.612456,0.470889,0.411885,-1.905914,-1.276268,-0.568487,0.185134,0.521926,0.000000
9.145883,-29.719273,14.130992,13.405399,27.766861,20.307020,20.329249,23.674517,11.888696,4.338157,4.739512,-0.670858,3.521492,0.499597,-6.466145,-6.061191,-6.283801,-4.638111,-1.041956,-0.927259,-1.733386,-0.544943,-0.330300,0.049994,0.138843,0.000000
9.136607,-31.048769,12.293470,11.004573,22.308699,15.978038,16.691911,20.238712,13.428807,7.810611,9.365049,1.320424,3.434861,-2.679431,-11.925031,-7.265248,-3.337827,-5.400302,-1.459626,-1.664492,-3.828559,-2.015145,-0.452224,0.102362,-0.528416,0.000000
9.169043,-33.696739,10.466057,10.560090,23.196022,16.605231,19.415865,21.730714,15.377328,15.787379,18.259354,4.497000,2.145994,1.144874,-5.301605,-3.879179,-1.272668,-5.859592,-3.699601,-2.215090,-3.271364,-0.717701,-0.203743,0.165819,0.337352,0.000000
9.139481,-31.579110,11.680556,9.233509,20.288449,14.388997,16.019168,16.270017,9.236712,6.358900,10.632743,-2.430906,0.987161,4.107653,-0.899752,-4.694919,-2.966463,-4.200119,-4.767217,-2.710667,-2.175705,0.081244,-0.109349,0.055998,0.038751,0.000000
9.052902,-33.079736,8.830010,6.813157,19.233681,19.167385,16.716495,13.840116,6.424149,5.040165,10.315390,-1.313144,0.440109,-0.440510,-4.559100,-7.310738,-4.387406,-3.601762,-2.655278,-1.558192,-2.860117,0.205499,0.214593,-0.011824,0.227225,0.000000
9.059026,-32.666564,8.822007,9.152225,20.502625,20.575251,17.003052,14.769362,5.935983,4.085819,11.305028,8.569770,9.523555,5.573778,-1.373513,-2.404297,-3.435293,-2.084865,-1.787803,-2.736450,-1.723444,0.582911,0.175764,0.011400,0.435157,0.000000
9.382466,-36.133085,-0.303583,19.576852,25.554063,-3.065946,15.518302,31.392226,4.711295,-14.108434,18.636879,19.225089,-0.760141,6.256673,8.678408,-4.662790,-2.613077,2.866647,-0.564779,-1.418214,-0.203591,0.499916,0.174091,0.046140,0.707168,0.000000
