17.805928,18.807881,20.716119,-1.351679,3.085608,13.138618,16.931711,2.025749,-27.766420,-14.839777,-23.388942,-23.988708,2.457249,-15.243972,-18.553573,7.460742,-13.888823,-16.264123,-0.103909,-2.923423,-3.931798,-1.480349,-0.344272,-0.037112,-1.199880,0.000000
17.740652,19.316314,16.700884,-3.905975,4.571273,8.614421,14.295014,2.312530,-31.593151,-19.073239,-20.764671,-22.636460,2.688363,-14.950664,-26.169903,6.913635,-13.373416,-17.742338,-1.438451,-3.243512,-2.471148,-1.540364,-0.642219,0.158509,-0.879301,0.000000
18.018503,19.608396,-8.724249,-2.623225,21.995506,14.033797,-16.454648,-20.033340,-5.087845,-18.859332,-17.431086,1.223943,2.065900,-5.724990,-22.673402,-3.264691,-8.186813,-13.608107,0.492610,-1.469720,-3.652079,-0.504345,0.260051,-0.058988,0.930734,0.000000
18.773472,12.250432,-18.393177,9.917563,15.863848,10.719978,-30.335368,-31.274488,-3.317392,-9.375161,-9.450721,-2.429365,8.890780,-3.519992,-20.618736,-2.772986,-9.333220,-10.511565,3.917719,-3.101036,-4.798774,1.428531,-0.280330,0.155668,0.315765,0.000000
19.099226,4.824990,-22.207459,17.629800,11.350877,-3.882644,-48.255316,-43.263866,-5.128357,-5.786017,-14.515154,-23.488465,-3.451086,-8.170297,-25.572820,-3.551017,-15.581395,-16.095208,1.927874,-4.174785,-5.658439,0.730382,-0.931107,0.321384,0.082020,0.000000
19.081162,3.432947,-23.195649,19.377500,13.040299,-6.855934,-49.784249,-42.117297,-4.463289,-6.008181,-10.776517,-29.629698,-5.530667,0.199841,-21.670990,-3.130213,-18.902489,-17.812382,0.572435,-4.177514,-4.583916,0.190317,-0.988232,0.327240,0.087832,0.000000
18.578547,2.416766,-22.012662,14.355977,16.305416,-8.073909,-54.081862,-43.895264,-4.863012,-8.463327,-5.781987,-34.362739,-14.511837,1.862685,-17.597864,-2.889801,-14.520836,-14.362140,1.529496,-3.940413,-4.606318,0.023941,-0.587780,0.294881,0.391674,0.000000
17.170895,1.407495,-15.787316,5.320580,19.439990,-3.185012,-41.213842,-41.977670,-7.770734,-6.522095,-6.862703,-35.199550,-17.369091,10.285541,-10.694452,0.432326,-2.344161,-3.881265,8.940053,-0.632372,-3.670856,0.944411,-0.445683,-0.016349,-0.691647,0.000000
15.610260,-2.245439,-12.198204,-0.704661,18.639222,-12.766781,-38.504289,-46.086413,-22.083514,-0.100879,-14.330346,-41.743936,-20.642474,2.879050,-5.208082,-0.478589,-1.151436,-4.803367,-3.738581,-2.821696,-1.631166,1.003636,-0.349485,0.021230,-0.855063,0.000000
13.003193,-8.343927,5.804571,-0.213908,25.959217,-2.578954,-33.141777,-29.127535,-7.520798,4.026864,-15.931762,-28.272547,-13.913647,-13.767764,-16.318411,-5.272623,-7.129410,-5.181883,-1.820596,-1.824688,-2.054969,-0.086310,-0.184321,0.190931,0.520658,0.000000
