10.078754,-23.788392,18.542435,3.013884,13.146575,22.140022,27.228261,18.164258,-9.211658,-18.025362,-3.573584,1.471330,16.018206,8.527401,-12.915445,-12.074674,-5.570402,-6.787995,-2.931928,0.802954,-0.291542,-1.308906,-0.759488,0.426839,1.252595,1.000000
10.082495,-28.910877,12.989150,0.616284,11.262360,18.238667,30.726128,25.049310,-4.913469,-9.404858,6.934243,4.590123,18.405725,13.949856,-4.131764,-3.824672,1.318289,-2.972978,-2.762063,-0.027699,-1.084732,-1.269066,-0.774619,0.574026,2.058567,1.000000
10.060010,-29.845502,12.624998,2.872247,14.441519,19.893823,34.298943,27.352714,-1.170135,-5.226436,13.840360,9.205509,14.652562,9.868723,-3.595247,-2.320390,0.483970,-1.516718,-2.778966,-1.944632,-3.800661,-2.100222,-0.605850,0.361985,1.361375,1.000000
10.036205,-27.283637,18.016738,8.151391,13.396917,17.269230,28.907916,22.642251,1.757259,-9.120186,4.984733,4.782328,2.693719,-0.134974,-9.249246,-3.212718,1.441971,2.821572,-0.655455,-2.678225,-3.964633,-1.993299,-0.307030,0.128468,-0.057170,1.000000
10.054263,-29.217138,16.905229,7.055397,12.793408,16.776291,25.984790,24.957435,13.247157,2.462214,12.149068,12.816247,6.985128,-0.457649,-8.871033,-6.671263,-2.879059,0.253356,-1.327532,-3.270635,-4.285346,-0.882083,-0.221195,0.160933,-0.261914,1.000000
10.131623,-29.784048,15.967124,5.445223,15.048755,15.230630,14.609017,15.261522,12.349141,0.385074,7.853961,10.965755,10.312852,2.715902,-3.086529,-3.038978,-3.762106,1.072434,0.473996,-2.195418,-3.367089,-0.342033,-0.089273,0.073043,0.142513,1.000000
10.090420,-32.032010,15.698587,7.095451,19.096587,19.445011,13.811114,18.895599,21.404234,9.226654,8.915595,2.275948,2.620569,0.017195,-6.547460,-3.841186,-4.543220,-1.765377,-0.937045,-3.596163,-3.692867,0.113212,0.200591,-0.110243,0.318646,1.000000
10.055508,-31.360723,19.655366,11.105549,18.292633,16.964640,10.009130,14.418799,18.053376,8.049424,6.593398,-5.430998,2.143640,4.899639,-3.458149,-2.389193,-0.195136,-3.879582,-2.423028,-4.044379,-3.872578,-0.111901,-0.032872,-0.092141,0.298347,1.000000
9.969123,-31.839630,18.898812,11.045830,18.161878,15.761371,12.020160,13.737875,10.696826,1.430347,3.876038,-3.374182,0.790195,2.496648,-2.458866,1.971129,3.798279,-2.829004,-0.574294,-3.112372,-4.153501,-0.958469,-0.399038,0.247165,0.612881,1.000000
9.717274,-30.846021,17.262027,11.710776,22.168383,14.646919,8.835375,15.447657,6.952140,-4.505226,7.190623,1.644881,-0.329487,-0.735783,-3.561586,3.261110,1.205129,-3.796535,1.927533,-1.872277,-3.153884,0.020212,-0.144824,0.296983,1.103889,1.000000
9.520234,-29.086065,16.052035,12.126585,23.154685,15.633599,10.860892,18.282006,9.226256,-3.929756,10.895485,4.378205,-3.153258,-9.032433,-7.367812,-0.103633,1.719687,-1.742488,0.711954,-1.600871,-2.352630,-0.206280,-0.032367,0.157878,0.694223,1.000000
9.546421,-28.749141,17.072129,11.920832,19.657215,11.314522,9.768930,14.334299,5.917619,2.108626,11.583325,3.884330,1.339419,-6.515897,-7.401588,-0.999903,2.512493,-2.376930,-4.330049,-1.501669,-0.992649,-0.540009,0.009811,0.041040,0.368526,1.000000
9.572506,-30.963838,16.044302,12.485227,19.873067,15.815398,13.755347,14.609542,7.188485,3.180272,12.149954,2.212412,1.501829,-4.079143,-4.904819,2.589391,3.599340,-3.110821,-3.545490,0.113069,-2.298062,-2.042133,-0.569357,0.021127,-0.135342,1.000000
9.502016,-30.735827,15.294325,13.069939,20.285441,16.501600,12.655552,11.282404,4.406297,0.658127,9.569007,5.566330,1.618283,-5.225529,-4.334766,4.496607,5.946138,-2.536386,-1.368160,0.692554,-3.267790,-2.386937,-0.591030,-0.006556,-0.221535,1.000000
9.555751,-35.502361,11.986402,14.021271,23.007118,23.989990,24.540613,25.707673,13.335685,11.915595,14.193472,10.050161,7.772684,-2.545060,-7.053891,-0.727702,2.127498,-5.248406,-3.764487,-2.169244,-3.276092,-1.509762,-0.280392,0.016074,-0.296958,1.000000
9.661407,-36.559637,12.365062,11.833065,22.594385,23.461591,27.014398,26.702395,17.312629,22.047982,21.719467,7.507194,5.263234,-2.889652,-9.391133,-3.126529,-1.560060,-3.764919,-0.186059,-0.955095,-3.501087,-0.769078,-0.194687,0.218567,0.504234,1.000000
9.567555,-36.836316,12.170070,10.985091,25.708691,24.188264,23.235161,19.977040,14.525171,18.342806,25.577466,10.198541,7.962882,1.567142,-8.220604,-3.924622,-7.012149,-6.115434,0.257841,-1.519695,-3.111320,-0.522523,0.117070,0.117039,0.894241,1.000000
9.442942,-35.706149,12.589867,10.873749,22.905184,19.716712,21.437203,22.106448,15.706876,11.828763,21.634935,6.847776,6.383761,8.037592,-1.537958,-4.310998,-4.250699,-2.862107,-1.875539,-2.049139,-2.565378,-1.085049,-0.327019,0.137810,0.990326,1.000000
9.395471,-35.737294,12.496802,12.164195,23.251468,18.217111,22.277177,21.181858,11.491388,12.022133,19.184707,3.041094,5.754959,8.080302,-1.551032,-5.866309,-2.553896,-4.144795,-2.919833,-0.128097,-0.597867,0.252046,-0.238967,0.103357,0.334349,1.000000
9.422031,-31.136574,17.567337,16.590086,25.388870,20.130839,22.577922,19.908190,13.336793,12.039135,14.976587,2.743841,3.983439,2.767361,-4.237077,-4.558110,-0.630314,-3.189149,-3.059811,-0.471850,-1.505324,-0.645283,-0.532963,0.318022,1.219229,1.000000
9.515666,-30.430138,18.934148,17.439957,27.252837,20.787665,22.989339,24.803848,22.008727,15.839819,16.590232,8.687646,1.164964,-0.364104,-6.629112,-9.989365,-7.174584,-3.297207,-2.952109,-1.119813,-1.358219,-0.279641,-0.549128,0.341733,1.047151,1.000000
9.454543,-29.382325,18.806542,16.650346,25.831656,17.706945,13.228270,18.601600,16.455012,8.601087,15.651468,6.735412,-3.208350,-2.015349,-6.040751,-8.848447,-6.299982,-0.359652,-0.022333,-1.403641,-1.107621,-0.049817,-0.714027,0.376729,0.668563,1.000000
9.417174,-30.436687,16.294494,14.009387,20.498360,16.158977,13.818862,16.467416,10.581724,2.266019,8.462057,0.609250,-5.984533,-5.020802,-6.191910,-6.662680,-0.744465,1.202475,-0.356554,-0.882783,0.106026,0.028176,-0.659589,0.280515,0.006968,1.000000
9.525622,-31.849290,17.051644,15.315409,24.112047,22.275385,22.059431,17.622765,12.952024,6.600038,9.698605,4.415063,-1.124428,-3.538261,-4.186866,-5.745314,-3.455712,-1.856874,-4.137194,-2.423283,0.101248,-0.014720,-0.462177,0.221499,0.058235,1.000000
9.524863,-27.995154,20.485149,17.360860,25.987503,19.111327,12.576320,3.805007,3.016107,2.569387,7.979313,-0.419099,-3.788705,-5.296034,-3.355864,-3.236301,-2.806271,-2.294603,-3.514085,-0.904292,0.167976,0.668993,-0.331616,0.416210,1.129540,1.000000
9.524368,-31.520967,16.114017,16.993118,28.718349,24.873601,21.855454,16.400331,5.337970,2.183287,8.078913,-5.975538,-7.881228,-7.369482,-5.606511,-2.273189,-3.056303,-3.907496,-4.732556,-0.607197,-0.004948,1.178224,0.225902,0.196007,0.281035,1.000000
9.508698,-33.822639,14.002065,13.664177,21.231338,15.436202,20.138108,18.421809,12.267080,7.400558,12.839542,1.622635,4.407624,2.466775,3.031982,5.900446,-1.690228,-4.293996,-4.502563,-1.142916,-1.145326,-0.048499,-0.375092,0.216395,0.452294,1.000000
9.492085,-30.817333,18.988523,17.640349,21.134359,14.308634,16.377410,14.183946,16.966229,2.894948,0.618449,-1.786495,3.523209,-1.145664,-2.958521,3.939260,0.826285,-1.559270,-1.668722,-0.672205,-0.964085,-0.342063,-0.625833,0.110388,0.281031,1.000000
9.572450,-32.041133,17.122098,14.948252,21.745349,18.876449,16.715981,20.755241,19.180007,12.529690,10.453587,5.588641,9.209012,0.424696,-3.714304,1.472383,-1.217139,-2.608531,-1.310310,-1.090083,-1.133649,-1.036260,-0.645451,0.161547,0.432268,1.000000
9.595118,-26.586043,16.716228,7.897526,21.497607,18.716110,7.098471,5.767624,8.928867,14.830862,17.583859,1.640023,4.117149,1.600893,-0.747748,-1.138428,-4.929107,-4.054271,1.656464,0.665519,-2.049916,-0.477243,-0.361616,0.147145,0.139482,1.000000
14.245551,6.604878,-1.394807,2.685978,39.250322,18.610274,-37.371220,-41.062155,-4.433314,-11.870735,-10.980180,7.820278,5.374670,-2.027246,-11.118368,5.056561,-0.186073,1.376351,1.485782,-6.087960,-5.180396,0.893172,0.725908,0.527272,0.638737,1.000000
15.776552,11.451926,-1.667265,1.581921,34.819388,22.587013,-36.137722,-34.699657,14.741031,-14.496577,-30.514258,6.193967,16.600543,0.872472,-8.453911,7.624547,-2.553338,-3.364326,-0.149725,-6.484648,-4.784979,0.671257,0.742829,0.540163,0.814572,1.000000
16.699204,15.901255,-6.825299,-4.986871,36.654231,32.806952,-29.884881,-37.341634,9.256533,-19.198402,-27.769651,8.825355,17.849669,-6.975045,-12.290977,10.542673,2.652970,-1.989989,0.425093,-6.185007,-4.712657,0.697743,0.402045,0.502501,-0.289992,1.000000
16.475030,17.202040,-5.756764,-7.769994,38.454719,32.208040,-29.241291,-33.594562,4.804657,-18.244414,-25.017743,8.656926,13.956394,-13.643634,-16.234672,5.705154,3.513979,0.164605,0.732372,-5.197283,-4.723741,0.946937,0.154525,0.422020,-0.910137,1.000000
15.348366,16.078617,6.547757,-5.389401,45.109055,35.269382,-17.347873,-16.029788,-8.963876,-30.659216,-22.907242,8.145049,2.253650,-12.264145,-13.408847,-7.041445,0.419560,1.642160,-0.781640,-2.338324,-2.953830,-0.583956,-0.072907,0.196800,-0.705633,1.000000
15.679945,19.769316,4.373191,-6.789034,40.109540,30.324548,-18.987513,-18.833672,-3.991376,-25.032413,-18.871981,-2.475743,-4.700664,-9.450088,-3.000283,3.400847,-4.334636,2.384190,2.232668,-7.071186,-3.029829,0.215807,-0.148348,-0.045088,-0.743724,1.000000
16.098246,18.290462,0.800297,-3.834486,53.673022,33.924546,-29.957652,-23.111012,2.012318,-21.591340,-20.602759,-4.821383,-6.537352,-10.163786,-4.826971,2.483805,-7.516792,3.338923,7.287406,-2.267013,-1.700081,-0.221671,-0.716004,-0.021515,-1.448133,1.000000
16.745967,19.171848,-3.554244,-8.386056,59.709155,36.714832,-40.790958,-27.603374,3.811963,-22.740552,-29.474264,-10.687784,-5.759179,-6.946707,-8.362648,0.040065,-5.716152,-2.453261,-0.283290,-1.452758,-1.890944,-0.790600,-0.363096,-0.028097,-1.353104,1.000000
17.059079,22.250425,-4.663529,-16.128215,56.095465,44.408758,-40.443217,-34.906910,-6.229221,-25.160069,-24.096461,-0.964669,2.942103,-10.711744,-16.893294,-0.511277,4.007489,-1.297504,-3.705040,-3.235591,-1.343628,-0.838074,-0.120103,-0.018407,-0.267531,1.000000
16.697581,22.500164,-4.426734,-14.774883,44.076145,35.621725,-23.924252,-27.554213,-9.447296,-18.698785,-22.932754,-1.256510,5.021502,-8.428958,-15.146299,-0.872414,9.465058,0.222680,-3.624177,-2.986387,0.191534,-0.570831,-0.185365,0.108714,-0.371848,1.000000
16.106944,21.723846,3.563274,-17.585999,44.714794,44.186516,-15.115592,-26.368849,-15.295370,-32.646628,-35.210817,1.785902,6.374037,-6.808803,-8.732185,-2.483840,6.091118,-1.151540,-4.949322,-2.120339,0.445900,-1.841291,-0.616292,0.082330,-1.149624,1.000000
16.338473,21.573247,1.165403,-14.549576,38.782844,33.804661,-14.348233,-17.615261,-19.918708,-31.304572,-28.583754,0.711975,3.368222,-7.842944,-14.660280,4.106629,5.775708,-5.180015,-6.324292,-2.013599,1.177758,-1.665458,-0.317418,0.073585,-0.889712,1.000000
16.952862,21.886411,-2.959615,-20.633610,47.416088,43.476821,-24.854065,-26.420274,-19.617663,-32.466503,-23.246373,7.960284,-1.947980,-20.316330,-19.849191,5.883907,4.207780,-5.066728,-5.381389,-0.973485,1.497879,-1.945956,-0.559960,0.354639,-0.072735,1.000000
17.465220,22.940416,-10.923732,-14.172623,43.413657,29.048946,-24.833345,-22.028975,-13.325312,-21.898632,-13.968169,4.599776,-10.197488,-20.253211,-12.661385,8.756799,6.723327,-4.037925,-6.147337,-2.780283,1.035057,-0.632408,-0.195693,0.129501,-0.058706,1.000000
18.238885,9.138178,-19.169898,3.938242,39.519564,19.192786,-21.325089,-23.481464,-16.805775,-20.295641,-10.226095,-2.080004,-12.437566,-16.797032,-11.651668,4.538617,8.084606,-0.860343,-1.801712,2.167765,0.323629,-0.342754,-0.515215,0.423637,0.307133,1.000000
18.992423,13.035870,-23.926509,-0.205539,33.477741,22.100888,-33.251165,-39.809813,-8.385045,-18.912597,-22.803930,1.216885,2.298162,-21.783093,-13.682980,17.629938,4.971225,-6.286090,-0.986971,-4.756978,-0.374182,0.376600,-0.581817,0.227814,0.023700,1.000000
