9.342338,-29.886284,17.346304,12.178724,22.995937,18.486145,15.481519,17.355680,13.598822,9.646032,10.051900,-3.178939,-6.133261,-9.208337,-11.738890,-4.024022,-5.026396,-5.024975,-0.656207,-0.774811,-1.970186,-0.325867,-0.305006,-0.084669,0.313070,1.000000
9.277749,-30.275136,17.088929,13.702705,26.523364,21.996045,18.063711,16.115430,14.244206,8.047075,8.698610,0.540038,1.789506,-1.719104,-8.849230,-4.735298,-10.548323,-8.410296,-3.819252,-1.779124,-2.074729,-1.145449,-0.325533,-0.048148,0.308151,1.000000
9.115790,-28.046378,18.124507,14.772419,24.827570,19.079068,18.281398,19.500386,11.979475,3.414599,9.389316,5.513452,5.604063,3.580990,-3.602251,-2.121065,-6.218788,-7.329602,-3.793259,-2.563708,-2.830345,-1.787899,-0.929421,0.305029,0.441084,1.000000
9.055770,-26.935326,21.107441,19.397014,26.424257,19.326828,14.688485,13.345722,5.456414,-1.528241,5.842325,3.159270,5.340584,1.148575,-5.420463,-5.759648,-4.173205,-4.660474,-4.046207,-3.342546,-2.577935,-0.322476,-0.465810,0.259121,0.083900,1.000000
9.035231,-28.019538,19.536646,18.843711,24.732362,15.684365,14.468380,14.877234,12.719428,8.786816,11.738186,0.970737,3.419846,-1.354939,-4.090877,-1.774629,-1.665709,-3.649247,-3.904334,-4.167781,-2.742418,0.173428,-0.301781,0.270015,0.110955,1.000000
8.950478,-27.817333,17.760256,18.603505,25.686920,14.844626,16.448289,15.631904,11.736617,9.921688,11.660925,-0.715809,1.625952,-1.644063,-1.814012,0.903510,-3.107609,-3.741723,-1.668455,-3.421362,-2.786521,-0.553995,-0.564108,0.116861,-0.406031,1.000000
8.906651,-27.425212,18.251357,20.285588,28.359133,17.243757,12.951611,10.081188,7.544366,1.475825,5.383337,-2.067138,2.114661,1.528425,0.940278,2.340298,-3.094464,-5.726299,-4.536556,-3.604006,-2.089975,-0.177869,-0.287516,-0.043617,-0.152540,1.000000
9.055064,-30.358218,15.638735,13.514548,27.251248,23.011797,19.776416,21.195731,17.843542,10.896412,9.659032,-0.489473,-0.974273,-3.614499,-5.821326,-1.004882,-2.462522,-3.700101,-3.012094,-3.275079,-1.620939,-0.538472,-0.399932,0.098574,-0.208005,1.000000
9.194054,-29.552441,17.311061,9.756553,21.490224,16.554998,11.816293,12.695983,14.029810,14.954021,13.967522,5.117473,7.787737,1.686632,-3.619728,-0.502290,-2.186439,-3.745548,-2.132603,-2.856680,-1.355426,-0.807163,-0.556236,0.177043,0.274718,1.000000
9.038375,-30.471410,16.633062,14.711879,25.339127,20.893582,17.582880,17.727758,12.965680,13.512988,16.940481,3.853267,11.247551,2.435906,-9.623460,-6.131100,-3.975843,-4.485588,-0.402217,-0.661188,-1.855160,-0.826106,-0.601676,0.244696,0.354087,1.000000
9.129487,-22.343941,26.569569,18.315780,16.824461,6.440254,-0.963448,-2.066214,-8.999364,-8.057341,-0.327305,-3.175063,11.249790,14.550340,2.054030,1.931852,1.085531,-2.060090,-0.550486,1.332648,-1.996562,-0.829368,-0.310415,0.092308,-0.089022,1.000000
9.318075,-23.404848,26.778817,15.836558,14.360516,-0.707579,-4.657439,-3.247328,-5.643633,-8.732463,-2.113923,-6.853609,7.987951,10.531400,3.071695,3.682648,0.002506,-3.006698,0.036684,2.823711,-1.894666,-0.757990,-0.276015,0.075570,-0.379077,1.000000
9.313334,-28.044208,21.260989,12.562033,19.132640,7.237091,4.782085,11.379143,10.946070,5.239248,7.577448,-1.900604,5.671515,0.775801,-4.933923,0.512764,-1.888778,-3.494085,-0.457603,2.168367,-2.289265,-0.759712,-0.294824,-0.022683,-0.687470,1.000000
9.383641,-32.083567,16.895794,10.499740,18.740699,13.128199,9.187582,14.120648,12.374800,10.217216,10.078096,7.544158,5.165192,3.643669,0.011451,1.106024,0.023016,1.157402,0.167937,-0.632094,-0.516111,-0.623071,-0.592761,0.000141,-0.052139,1.000000
9.419782,-34.652153,13.357497,9.407808,21.637900,20.547568,19.727267,19.364852,11.604511,10.734392,11.901491,7.061116,3.874179,0.355192,-0.698393,-0.014048,-2.851365,-1.069872,-2.578399,-3.470252,-1.194674,-0.253726,-0.420642,0.135786,0.612214,1.000000
9.407339,-32.382833,14.918812,8.395060,21.377960,19.989386,18.640642,17.216404,12.157595,6.304488,10.589284,4.417175,2.957128,1.467605,1.289382,0.647421,-4.076959,-3.410820,-2.434212,-0.751383,-1.889477,-0.589086,-0.417549,0.065122,0.560036,1.000000
9.371884,-33.728857,13.482609,9.312545,23.350724,22.657979,23.206323,21.584839,19.542136,14.077551,16.465313,3.988193,3.688429,2.895026,0.326514,-0.492944,-4.969187,-5.617958,0.184468,-0.518386,-2.958921,-0.841881,-0.715086,0.305932,0.970799,1.000000
9.442367,-30.430941,19.827302,16.489778,23.110473,17.930904,16.288515,12.269775,7.897934,6.336698,5.416213,-7.632813,-1.427896,0.866538,-1.274267,3.234815,-0.250936,-3.700175,-0.165971,-0.729173,-1.718719,0.276248,-0.208680,0.252729,0.548921,1.000000
9.422092,-31.698590,18.454295,15.862256,20.809360,17.889342,17.959887,11.219053,6.333459,5.599000,6.703505,1.835848,0.959395,-3.545381,-5.942968,2.555914,0.296347,-4.364944,-3.807541,-2.723893,-1.336468,0.173322,-0.201419,0.138380,0.720896,1.000000
9.329750,-30.897743,18.927883,15.358659,23.040498,21.084750,19.963361,12.575477,6.686353,5.090753,11.059727,7.343072,4.521625,-1.873154,-1.277939,7.210340,4.030782,-1.315661,-5.537868,-4.607410,-1.758563,-0.657667,-0.492406,0.029661,0.466226,1.000000
9.309975,-30.316887,19.060371,13.191602,24.843728,22.142309,19.138792,14.935241,4.918345,4.786864,11.519689,4.002313,5.849660,0.444875,-1.283710,4.121115,-0.408928,-1.818965,-4.566433,-4.603128,-2.564688,-0.645048,-0.533199,0.049414,0.004396,1.000000
9.338252,-31.235356,16.536807,9.913369,22.096214,22.569746,25.141897,20.217727,12.705408,9.297902,14.014391,8.177190,3.845611,-5.931728,-6.128068,-3.861260,-4.202279,-2.970770,-2.078655,-0.949666,-0.684237,0.227653,-0.280733,-0.023206,-0.172617,1.000000
9.377937,-33.054447,16.229025,12.301783,18.427960,21.019980,27.568587,22.379566,16.424198,10.557816,14.282046,7.264809,2.898824,-1.208295,-1.617349,0.022168,-3.257730,-1.595406,-0.823860,-2.310601,-2.889084,-1.112251,-0.355042,0.112134,-0.232022,1.000000
9.365145,-33.734584,14.993407,11.548138,18.954161,17.115972,19.242431,17.403428,13.189681,9.312545,14.088871,1.122016,-2.207446,-2.495425,-1.941808,2.444327,-2.762936,-2.270719,-0.378993,-1.408572,-1.540322,-0.082365,-0.127986,0.115110,-0.402798,1.000000
9.394703,-30.780688,19.221833,16.304199,28.681482,26.400746,22.896864,23.953072,21.187945,16.114081,23.647919,3.836447,-7.237362,-10.858700,-14.771137,-7.798283,-4.809281,-4.768708,-1.488980,-1.467916,-1.765049,0.024092,-0.265629,0.161824,-0.078180,1.000000
9.327952,-29.283846,21.572649,19.141088,26.814499,24.853689,16.373556,13.996056,16.365850,11.443113,14.815509,2.494222,-1.954536,-4.159121,-9.283118,-6.283323,-2.326468,-1.477986,-2.487725,-3.691702,-1.002950,-0.238223,-0.245515,0.234574,0.723819,1.000000
9.166549,-33.714015,15.355958,13.853845,23.865295,19.658100,12.814445,13.552242,16.727573,8.712296,9.617192,0.966096,-4.042201,-2.838879,-4.319769,-4.513352,-1.529265,1.687254,-3.512192,-3.530999,-0.368151,0.049920,-0.075174,0.116695,0.273120,1.000000
9.596666,-22.162419,2.677697,-1.233545,21.158563,15.658922,15.577807,24.158189,8.337930,-13.117365,-1.490755,-0.496838,0.200097,16.615910,11.594415,-0.975708,3.035198,6.085619,-3.110659,-5.714914,-2.166703,-0.174439,-0.626084,0.483168,-0.456783,1.000000
15.186370,-16.856297,-18.559524,11.823437,-12.537808,-13.544474,0.417938,-10.420276,-32.062512,-44.084086,-10.662113,-2.655303,6.103419,21.946505,-6.348678,-8.271234,-1.895032,15.232897,2.313912,-5.820349,-4.338797,-0.462640,-0.152386,0.035248,-1.103653,1.000000
15.556555,-7.773834,-10.412975,16.854316,6.560550,2.610840,5.363154,-20.044931,-36.924665,-43.233177,-9.747938,-8.120295,-5.347146,7.959623,-6.512544,-6.263736,-1.902005,9.319619,0.211193,-4.665768,-3.658137,-1.185883,-0.414601,0.019082,-0.975300,1.000000
16.790755,13.466821,-2.034858,-5.310550,9.356834,12.275552,-4.981715,-37.435483,-29.922127,-32.035842,-15.307028,4.158577,5.139681,-4.747860,-1.333285,0.572017,0.279943,2.703227,0.763970,0.282515,-3.421845,-2.128233,0.195192,0.035806,0.963770,1.000000
18.039898,20.330520,1.119771,-11.681171,-1.547539,23.186728,-5.437429,-47.464013,-24.549125,-32.505756,-24.498886,17.784685,10.940520,-5.939936,4.139339,3.867574,1.046203,4.016389,0.904462,-1.901023,-3.136594,-2.336559,0.640270,0.039143,0.734683,1.000000
18.298220,20.524483,-1.625110,-14.530125,-11.550417,15.696003,-11.755653,-40.512230,-16.550610,-30.690029,-24.105963,12.446157,10.230602,-7.902415,2.017976,3.193568,1.166815,6.366493,-4.122946,-5.730974,-3.000367,-2.808051,0.525529,0.265114,0.750955,1.000000
18.273543,21.679096,-0.089817,-17.972074,-4.522306,24.135042,-17.738622,-41.940930,-9.821883,-30.824637,-26.613302,20.488673,28.155329,-3.198034,-0.286094,3.555787,0.753554,5.500021,-6.000307,-4.642289,-1.699091,-2.414586,0.766725,-0.003524,0.291773,1.000000
18.656978,25.172848,-4.477217,-24.634825,-2.275888,13.816155,-17.306418,-34.468787,-15.151384,-27.369649,-22.011512,24.676684,27.452864,-2.103658,-5.586151,1.680611,0.739454,1.151340,-6.632125,-3.859033,-0.890059,-2.199897,0.050326,0.147317,0.407765,1.000000
18.923717,27.464873,-10.163555,-29.742967,-0.398152,8.379639,-18.892401,-24.704103,-11.961536,-30.972437,-21.558818,25.491824,13.792877,-3.754526,-5.714839,-0.771326,0.237598,-0.646732,-7.974437,-5.999580,-0.285665,-2.528586,-0.304128,0.102439,-0.549954,1.000000
18.965898,28.572242,-10.896775,-32.631511,10.835825,16.143799,-17.910041,-20.790356,-14.635764,-44.752720,-24.666357,32.971422,20.468034,1.163938,-5.565310,4.435991,4.568572,-4.938679,-5.386804,-3.425058,0.353983,-1.609450,-0.879141,0.442258,-0.859731,1.000000
18.364035,28.038312,-13.940389,-30.414260,7.008611,5.916306,-12.731925,-15.884076,-13.825223,-37.751922,-16.684660,22.759732,14.193689,1.461982,-6.217926,1.033794,5.584559,-5.756413,-4.907255,-0.357768,0.557994,-1.041801,-0.889798,0.343518,-0.292996,1.000000
16.089330,22.612559,-0.308074,-24.149592,17.896127,18.184554,-5.762257,-5.454874,-6.441397,-42.765911,-25.431288,17.972820,10.929240,-9.637382,-0.637009,7.125058,2.493105,-5.162123,-6.202792,1.281076,2.457897,0.445886,-0.590018,0.389385,-0.671340,1.000000
13.693018,12.969027,16.360866,-15.509244,12.520630,14.476579,-2.485992,-2.492175,-12.019340,-30.168029,-8.328180,12.742449,7.922038,-5.159233,-0.596699,7.816339,1.963223,-5.588380,-7.330670,-0.759190,1.448750,-0.640810,-0.828033,0.353926,-0.807245,1.000000
12.840080,8.243979,22.179706,-14.471963,12.082440,23.722223,-1.070084,-13.545958,-18.393052,-31.737558,-12.249612,11.446760,10.170987,-8.285242,-6.766539,4.603353,2.085797,-4.027685,-4.868734,1.104494,1.356549,-0.251190,-0.538711,0.225151,-0.853717,1.000000
14.010238,-4.599557,23.578803,0.564417,-48.614621,-2.959547,3.345278,3.921449,6.896139,-12.846761,-6.201875,8.136417,-5.780030,-24.736666,-5.571758,12.348182,9.821532,0.430446,0.039966,-4.046165,-2.251580,0.395831,-0.769300,0.115810,-1.969085,1.000000
15.548199,6.898630,23.162398,5.571787,-29.254440,-6.575316,-21.792640,-16.258090,4.872625,-8.125787,-10.713413,-4.572648,-6.478093,-8.054061,7.146491,13.738796,10.001897,2.499867,2.010140,-4.089041,-3.639795,-1.195656,-0.931363,0.147910,-1.455393,1.000000
17.214326,22.505280,15.682951,-14.296575,-7.772568,-24.279277,-39.381238,-27.101232,5.637421,-4.464893,-24.220665,-1.171403,-10.895095,-18.764048,2.316394,15.531686,7.619532,0.015488,-8.170205,-7.813900,1.393576,-1.671130,-1.766622,0.615237,-1.375854,1.000000
17.618965,24.569450,11.511132,-12.377115,-7.784294,-16.398914,-33.814527,-24.852663,12.158074,1.127008,-23.169513,-0.436448,-7.909516,-15.882822,5.063485,12.409057,2.677151,3.421290,-7.902633,-8.578929,1.413996,-1.722409,-1.471532,0.346144,-1.283937,1.000000
17.358956,23.599046,11.118552,-14.190937,-10.590275,-13.478303,-29.842341,-17.754859,19.227688,1.907338,-23.859203,6.196874,-0.052651,-21.166214,6.151544,14.340111,-3.873580,1.380327,-9.217736,-11.693718,0.428630,-0.548709,-1.127644,0.283452,-1.824639,1.000000
17.300420,22.755036,8.880434,-14.512014,-13.713294,-11.702600,-17.345000,-14.798405,13.349908,2.641402,-27.136030,4.837468,10.998069,-28.998983,-0.655732,24.482109,-7.567449,-7.069389,-6.712945,-8.711398,-2.358875,0.084404,-0.868452,0.423092,-1.846302,1.000000
17.110742,22.197028,8.191750,-10.974765,-8.710263,-8.033366,-7.633044,-10.359288,12.464049,1.807794,-26.894608,4.166849,15.508732,-24.797991,0.920328,29.692414,-4.147657,-9.356308,-5.512909,-6.199781,-2.497259,0.298106,-0.450629,0.147277,-1.495928,1.000000
16.811612,21.715875,5.766341,-13.449029,0.210522,-8.257088,-9.794973,-8.689429,10.399314,-3.210762,-33.286300,0.507177,8.101755,-25.603923,1.715581,26.687162,-7.377618,-10.249166,-1.386915,-7.800291,-4.974125,0.729609,-0.492942,0.296041,-1.113335,1.000000
16.648228,22.089105,2.809830,-10.123871,9.536825,-9.451157,-11.196957,-2.373433,6.785270,-7.211469,-22.047877,-0.021317,1.229196,-18.006401,3.873074,21.859111,-6.819669,-9.548867,-0.487989,-5.015515,-3.264907,0.497467,-0.160145,0.059274,-0.543987,1.000000
16.119049,21.582111,4.024429,-11.452426,19.168590,-4.369083,-18.548734,-4.076667,13.812795,-16.094719,-25.968629,5.217969,0.291287,-27.768246,3.070312,26.247048,-11.579205,-12.167360,4.224284,-6.229824,-4.617161,0.962366,-0.510578,0.325861,-0.956564,1.000000
